# seed=20260723025 wall_start=2026-07-29 15:12:27 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
6.333,-0.000,-0.000,0.0,-0.810,1.137,3.424,8.090,-5.706,0.699
6.433,-0.000,-0.000,0.0,-0.810,1.137,3.370,8.028,-5.638,0.639
6.533,-0.000,-0.000,0.0,-0.810,1.137,3.317,7.965,-5.570,0.578
6.633,-0.000,-0.000,0.0,-0.810,1.137,3.264,7.903,-5.502,0.518
6.733,-0.000,-0.000,0.0,-0.810,1.137,3.211,7.841,-5.434,0.458
6.833,-0.000,-0.000,0.0,-0.810,1.137,3.157,7.778,-5.366,0.397
6.933,-0.000,-0.000,0.0,-0.810,1.137,3.104,7.716,-5.297,0.337
7.033,-0.000,-0.000,0.0,-0.810,1.137,3.051,7.654,-5.229,0.276
7.133,-0.000,-0.000,0.0,-0.810,1.137,2.997,7.591,-5.161,0.216
7.233,-0.000,-0.000,0.0,-0.810,1.137,2.944,7.529,-5.093,0.155
7.333,-0.000,-0.000,0.0,-0.810,1.137,2.891,7.467,-5.025,0.095
7.433,-0.000,-0.000,0.0,-0.810,1.137,2.838,7.404,-4.957,0.035
7.533,-0.000,-0.000,0.0,-0.810,1.137,2.784,7.342,-4.889,-0.026
7.633,-0.000,-0.000,0.0,-0.810,1.137,2.731,7.280,-4.821,-0.086
7.733,-0.000,-0.000,0.0,-0.810,1.137,2.678,7.217,-4.753,-0.147
7.833,-0.000,-0.000,0.0,-0.810,1.137,2.624,7.155,-4.685,-0.207
7.933,-0.000,-0.000,0.0,-0.810,1.137,2.571,7.093,-4.617,-0.267
8.033,-0.000,-0.000,0.0,-0.810,1.137,2.518,7.030,-4.549,-0.328
8.133,-0.000,-0.000,0.0,-0.810,1.137,2.465,6.968,-4.481,-0.388
8.233,-0.000,-0.000,0.0,-0.810,1.137,2.411,6.906,-4.413,-0.449
8.333,-0.000,-0.000,0.0,-0.810,1.137,2.358,6.843,-4.345,-0.509
8.433,-0.000,-0.000,0.0,-0.810,1.137,2.305,6.781,-4.277,-0.570
8.533,-0.000,-0.000,0.0,-0.810,1.137,2.251,6.719,-4.209,-0.630
8.633,-0.000,-0.000,0.0,-0.810,1.137,2.198,6.656,-4.141,-0.690
8.733,-0.000,-0.000,0.0,-0.810,1.137,2.145,6.594,-4.073,-0.751
8.833,-0.000,-0.000,0.0,-0.789,1.125,2.136,6.584,-4.004,-0.811
8.933,-0.000,-0.000,0.0,-0.728,1.088,2.136,6.584,-3.936,-0.872
9.033,-0.000,-0.000,0.0,-0.666,1.051,2.136,6.584,-3.868,-0.932
9.133,-0.000,-0.000,0.0,-0.604,1.015,2.136,6.584,-3.800,-0.992
9.233,-0.000,-0.000,0.0,-0.542,0.978,2.136,6.584,-3.732,-1.053
9.333,-0.000,-0.000,0.0,-0.480,0.941,2.136,6.584,-3.664,-1.113
9.433,-0.000,-0.000,0.0,-0.418,0.905,2.136,6.584,-3.596,-1.174
9.533,-0.000,-0.000,0.0,-0.356,0.868,2.136,6.584,-3.528,-1.234
9.633,-0.000,-0.000,0.0,-0.294,0.831,2.136,6.584,-3.460,-1.295
9.733,-0.000,-0.000,0.0,-0.232,0.794,2.136,6.584,-3.392,-1.355
9.833,-0.000,-0.000,0.0,-0.170,0.758,2.136,6.584,-3.381,-1.365
9.933,-0.000,-0.000,0.0,-0.108,0.721,2.136,6.584,-3.381,-1.365
10.033,-0.000,-0.000,0.0,-0.046,0.684,2.136,6.584,-3.381,-1.365
10.133,-0.000,-0.000,0.0,0.016,0.647,2.136,6.584,-3.381,-1.365
10.233,-0.000,-0.000,0.0,0.078,0.611,2.136,6.584,-3.381,-1.365
10.333,-0.000,-0.000,0.0,0.139,0.574,2.136,6.584,-3.381,-1.365
10.433,-0.000,-0.000,0.0,0.201,0.537,2.136,6.584,-3.381,-1.365
10.533,-0.000,-0.000,0.0,0.263,0.501,2.136,6.584,-3.381,-1.365
10.633,-0.000,-0.000,0.0,0.325,0.464,2.136,6.584,-3.381,-1.365
10.733,-0.000,-0.000,0.0,0.387,0.427,2.136,6.584,-3.381,-1.365
10.833,-0.000,-0.000,0.0,0.449,0.390,2.136,6.584,-3.381,-1.365
10.933,0.000,-0.000,0.0,0.511,0.354,2.136,6.584,-3.381,-1.365
11.033,-0.000,-0.000,0.0,0.573,0.317,2.136,6.584,-3.381,-1.365
11.133,0.000,-0.000,0.0,0.635,0.280,2.136,6.584,-3.381,-1.365
11.233,0.000,-0.000,0.0,0.697,0.243,2.136,6.584,-3.381,-1.365
11.333,0.000,-0.000,0.0,0.759,0.207,2.136,6.584,-3.381,-1.365
11.433,0.000,-0.000,0.0,0.821,0.170,2.136,6.584,-3.381,-1.365
11.533,0.000,-0.000,0.0,0.883,0.133,2.136,6.584,-3.381,-1.365
11.633,0.000,-0.000,0.0,0.944,0.097,2.136,6.584,-3.381,-1.365
11.733,0.000,-0.000,0.0,1.006,0.060,2.136,6.584,-3.381,-1.365
11.833,0.000,-0.000,0.0,1.068,0.023,2.170,6.626,-3.381,-1.365
11.933,0.000,-0.000,0.0,1.130,-0.014,2.222,6.690,-3.381,-1.365
12.033,0.000,-0.000,0.0,1.192,-0.050,2.274,6.753,-3.381,-1.365
12.133,0.000,-0.000,0.0,1.254,-0.087,2.326,6.817,-3.381,-1.365
12.233,0.000,-0.000,0.0,1.316,-0.124,2.377,6.881,-3.381,-1.365
12.333,0.000,-0.000,0.0,1.378,-0.161,2.429,6.944,-3.381,-1.365
12.433,0.000,-0.000,0.0,1.440,-0.197,2.481,7.008,-3.381,-1.365
12.533,0.000,-0.000,0.0,1.502,-0.234,2.533,7.072,-3.381,-1.365
12.633,0.000,-0.000,0.0,1.564,-0.271,2.584,7.135,-3.381,-1.365
12.733,0.000,-0.000,0.0,1.626,-0.308,2.636,7.199,-3.381,-1.365
12.833,0.000,-0.000,0.0,1.688,-0.344,2.688,7.262,-3.423,-1.322
12.933,0.000,-0.000,0.0,1.750,-0.381,2.739,7.326,-3.487,-1.257
13.033,0.000,0.000,0.1,1.811,-0.418,2.791,7.390,-3.551,-1.193
13.133,0.002,0.000,0.3,1.873,-0.454,2.843,7.453,-3.615,-1.128
13.233,0.004,0.001,0.5,1.935,-0.491,2.895,7.517,-3.679,-1.063
13.333,0.023,0.001,0.8,1.997,-0.528,2.946,7.581,-3.743,-0.998
13.433,0.052,0.005,2.3,2.059,-0.565,2.998,7.644,-3.807,-0.934
13.533,0.080,0.009,3.7,2.121,-0.601,3.050,7.708,-3.871,-0.869
13.633,0.108,0.014,5.2,2.152,-0.620,3.102,7.771,-3.935,-0.804
13.733,0.136,0.019,6.7,2.152,-0.620,3.153,7.835,-3.999,-0.740
13.833,0.164,0.026,8.1,2.152,-0.620,3.205,7.899,-4.063,-0.675
13.933,0.192,0.032,9.2,2.152,-0.620,3.257,7.962,-4.127,-0.610
14.033,0.220,0.039,10.3,2.152,-0.620,3.308,8.026,-4.191,-0.546
14.133,0.247,0.046,11.4,2.152,-0.620,3.360,8.090,-4.255,-0.481
14.233,0.273,0.053,12.3,2.152,-0.620,3.412,8.153,-4.319,-0.416
14.333,0.301,0.061,13.3,2.152,-0.620,3.464,8.217,-4.383,-0.352
14.433,0.328,0.070,14.2,2.152,-0.620,3.515,8.280,-4.447,-0.287
14.533,0.354,0.078,15.1,2.152,-0.620,3.574,8.303,-4.511,-0.222
14.633,0.381,0.087,15.9,2.152,-0.620,3.656,8.306,-4.575,-0.158
14.733,0.408,0.095,16.2,2.152,-0.620,3.737,8.308,-4.639,-0.093
14.833,0.436,0.105,17.0,2.152,-0.620,3.819,8.311,-4.703,-0.028
14.933,0.463,0.114,17.5,2.152,-0.620,3.901,8.313,-4.767,0.037
15.033,0.489,0.124,18.0,2.152,-0.620,3.983,8.316,-4.831,0.101
15.133,0.516,0.133,18.3,2.152,-0.620,4.065,8.319,-4.895,0.166
15.233,0.543,0.143,18.5,2.152,-0.620,4.147,8.321,-4.959,0.231
15.333,0.570,0.152,18.8,2.152,-0.620,4.229,8.324,-5.023,0.295
15.433,0.597,0.162,19.1,2.152,-0.620,4.311,8.326,-5.087,0.360
15.533,0.624,0.172,19.4,2.152,-0.620,4.393,8.329,-5.151,0.425
15.633,0.651,0.182,19.4,2.152,-0.620,4.475,8.331,-5.215,0.489
15.733,0.678,0.192,19.7,2.152,-0.620,4.557,8.334,-5.279,0.554
15.833,0.704,0.201,19.9,2.152,-0.620,4.639,8.337,-5.344,0.619
15.933,0.729,0.211,20.1,2.152,-0.620,4.721,8.339,-5.408,0.683
16.033,0.756,0.221,20.4,2.152,-0.620,4.803,8.342,-5.472,0.748
16.133,0.781,0.231,20.7,2.152,-0.620,4.885,8.344,-5.536,0.813
16.233,0.807,0.242,20.9,2.152,-0.620,4.967,8.347,-5.600,0.877
16.333,0.834,0.252,21.1,2.152,-0.620,5.049,8.350,-5.664,0.942
16.433,0.860,0.263,21.2,2.152,-0.620,5.131,8.352,-5.728,1.007
16.533,0.887,0.273,21.2,2.152,-0.620,5.213,8.355,-5.792,1.072
16.633,0.914,0.284,21.4,2.132,-0.606,5.295,8.357,-5.856,1.136
16.733,0.941,0.294,21.4,2.073,-0.565,5.363,8.360,-5.920,1.201
16.833,0.967,0.305,21.4,2.014,-0.524,5.445,8.362,-5.984,1.266
16.933,0.994,0.315,21.4,1.955,-0.483,5.527,8.365,-6.048,1.330
17.033,1.021,0.326,21.4,1.896,-0.442,5.609,8.368,-6.112,1.395
17.133,1.048,0.337,21.5,1.837,-0.401,5.691,8.370,-6.176,1.460
17.233,1.074,0.348,21.8,1.778,-0.360,5.773,8.373,-6.240,1.524
17.333,1.099,0.359,22.1,1.718,-0.318,5.855,8.376,-6.304,1.589
17.433,1.126,0.370,22.4,1.659,-0.277,5.937,8.378,-6.368,1.654
17.533,1.151,0.381,22.7,1.600,-0.236,6.019,8.381,-6.432,1.718
17.633,1.177,0.392,22.9,1.541,-0.195,6.101,8.384,-6.496,1.783
17.733,1.203,0.404,23.2,1.482,-0.154,6.183,8.386,-6.560,1.848
17.833,1.229,0.416,23.5,1.423,-0.113,6.265,8.389,-6.624,1.912
17.933,1.254,0.427,23.8,1.364,-0.072,6.346,8.392,-6.688,1.977
18.033,1.279,0.439,24.1,1.305,-0.031,6.428,8.394,-6.752,2.042
18.133,1.303,0.475,18.3,1.245,0.010,6.510,8.397,-6.816,2.107
18.233,1.334,0.505,10.2,1.186,0.051,6.592,8.400,-6.880,2.171
18.333,1.365,0.518,3.0,1.127,0.092,6.674,8.402,-6.944,2.236
18.433,1.383,0.518,-0.8,1.068,0.133,6.756,8.405,-7.008,2.301
18.533,1.384,0.517,-0.9,1.009,0.174,6.838,8.408,-7.072,2.365
18.633,1.384,0.517,-0.9,0.950,0.216,6.920,8.410,-7.136,2.430
18.733,1.385,0.517,-0.9,0.891,0.257,7.002,8.413,-7.200,2.495
18.833,1.385,0.517,-0.9,0.831,0.298,7.084,8.416,-7.264,2.559
18.933,1.385,0.517,-0.9,0.772,0.339,7.166,8.418,-7.328,2.624
19.033,1.388,0.518,-0.7,0.713,0.380,7.248,8.421,-7.392,2.689
19.133,1.404,0.520,0.6,0.654,0.421,7.330,8.424,-7.456,2.753
19.233,1.432,0.526,3.3,0.595,0.462,7.412,8.426,-7.520,2.818
19.333,1.459,0.533,5.8,0.536,0.503,7.494,8.429,-7.584,2.883
19.433,1.487,0.540,8.3,0.477,0.544,7.576,8.432,-7.616,2.915
19.533,1.514,0.548,10.0,0.418,0.585,7.658,8.434,-7.616,2.915
19.633,1.542,0.556,11.5,0.358,0.626,7.740,8.437,-7.616,2.915
19.733,1.568,0.564,12.9,0.299,0.667,7.822,8.440,-7.616,2.915
19.833,1.593,0.573,14.3,0.240,0.708,7.904,8.442,-7.616,2.915
19.933,1.620,0.582,15.3,0.181,0.750,7.986,8.445,-7.616,2.915
20.033,1.646,0.591,16.2,0.122,0.791,8.068,8.448,-7.616,2.915
20.133,1.672,0.600,17.1,0.063,0.832,8.150,8.450,-7.616,2.915
20.233,1.698,0.610,17.9,0.013,0.866,8.231,8.453,-7.616,2.915
20.333,1.724,0.620,18.8,0.013,0.866,8.313,8.456,-7.616,2.915
20.433,1.744,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
20.533,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
20.633,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
20.733,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
20.833,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
20.933,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.033,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.133,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.233,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.333,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.433,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.533,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.633,1.746,0.628,19.1,0.013,0.866,8.382,8.458,-7.616,2.915
21.733,1.746,0.629,19.2,0.013,0.866,8.382,8.458,-7.616,2.915
21.833,1.749,0.631,19.6,0.013,0.866,8.382,8.458,-7.616,2.915
21.933,1.758,0.637,21.4,0.013,0.866,8.382,8.458,-7.616,2.915
22.033,1.767,0.649,25.4,0.013,0.866,8.382,8.458,-7.616,2.915
22.133,1.774,0.664,31.0,0.013,0.866,8.382,8.458,-7.616,2.915
22.233,1.784,0.683,36.8,0.013,0.866,8.382,8.458,-7.616,2.915
22.333,1.797,0.707,42.4,0.013,0.866,8.382,8.458,-7.616,2.915
22.433,1.812,0.733,47.0,0.013,0.866,8.382,8.458,-7.596,2.892
22.533,1.825,0.760,51.4,0.013,0.866,8.382,8.458,-7.537,2.823
22.633,1.836,0.788,55.6,0.013,0.866,8.382,8.458,-7.477,2.754
22.733,1.844,0.816,60.0,0.013,0.866,8.382,8.458,-7.418,2.685
22.833,1.851,0.845,64.2,0.013,0.866,8.382,8.458,-7.359,2.616
22.933,1.857,0.874,67.9,0.013,0.866,8.382,8.458,-7.300,2.547
23.033,1.861,0.903,71.2,0.013,0.866,8.382,8.458,-7.241,2.478
23.133,1.865,0.931,73.9,0.013,0.866,8.382,8.458,-7.181,2.408
23.233,1.868,0.959,76.3,0.013,0.866,8.382,8.458,-7.122,2.339
23.333,1.870,0.987,78.6,0.075,0.828,8.382,8.458,-7.063,2.270
23.433,1.872,1.014,80.3,0.136,0.791,8.382,8.458,-7.004,2.201
23.533,1.873,1.041,81.7,0.198,0.753,8.300,8.455,-6.945,2.132
23.633,1.875,1.068,82.9,0.259,0.715,8.218,8.452,-6.885,2.063
23.733,1.877,1.096,83.7,0.320,0.678,8.136,8.450,-6.826,1.994
23.833,1.878,1.124,84.6,0.382,0.640,8.054,8.447,-6.767,1.925
23.933,1.879,1.153,85.4,0.443,0.603,7.972,8.444,-6.708,1.856
24.033,1.880,1.182,86.3,0.505,0.565,7.890,8.442,-6.648,1.787
24.133,1.880,1.210,87.1,0.566,0.527,7.808,8.439,-6.589,1.717
24.233,1.880,1.238,87.9,0.627,0.490,7.726,8.436,-6.530,1.648
24.333,1.879,1.266,88.5,0.689,0.452,7.644,8.434,-6.471,1.579
24.433,1.879,1.295,89.1,0.750,0.414,7.562,8.431,-6.412,1.510
24.533,1.878,1.324,89.8,0.812,0.377,7.480,8.428,-6.352,1.441
24.633,1.878,1.353,90.1,0.873,0.339,7.398,8.426,-6.293,1.372
24.733,1.876,1.382,90.7,0.934,0.302,7.316,8.423,-6.234,1.303
24.833,1.874,1.410,91.5,0.996,0.264,7.234,8.420,-6.175,1.234
24.933,1.872,1.439,92.4,1.057,0.226,7.152,8.418,-6.115,1.165
25.033,1.869,1.468,92.9,1.118,0.189,7.070,8.415,-6.056,1.096
25.133,1.867,1.497,93.2,1.180,0.151,6.988,8.412,-5.997,1.027
25.233,1.866,1.524,93.3,1.241,0.114,6.907,8.410,-5.938,0.957
25.333,1.864,1.551,93.3,1.303,0.076,6.825,8.407,-5.879,0.888
25.433,1.863,1.578,93.1,1.364,0.038,6.743,8.404,-5.819,0.819
25.533,1.862,1.604,92.9,1.425,0.001,6.661,8.402,-5.760,0.750
25.633,1.861,1.631,92.6,1.487,-0.037,6.579,8.399,-5.750,0.739
25.733,1.861,1.658,92.3,1.548,-0.075,6.497,8.396,-5.750,0.739
25.833,1.860,1.686,92.0,1.610,-0.112,6.415,8.394,-5.750,0.739
25.933,1.860,1.714,91.7,1.671,-0.150,6.333,8.391,-5.750,0.739
26.033,1.859,1.743,91.8,1.732,-0.187,6.251,8.388,-5.750,0.739
26.133,1.857,1.772,92.1,1.794,-0.225,6.169,8.386,-5.750,0.739
26.233,1.856,1.800,92.3,1.855,-0.263,6.087,8.383,-5.750,0.739
26.333,1.854,1.829,92.6,1.917,-0.300,6.005,8.380,-5.750,0.739
26.433,1.852,1.858,92.7,1.978,-0.338,5.923,8.378,-5.750,0.739
26.533,1.851,1.887,92.7,2.039,-0.375,5.841,8.375,-5.750,0.739
26.633,1.850,1.912,92.8,2.101,-0.413,5.759,8.372,-5.750,0.739
26.733,1.849,1.913,92.9,2.162,-0.451,5.677,8.370,-5.750,0.739
26.833,1.849,1.913,92.9,2.224,-0.488,5.595,8.367,-5.750,0.739
26.933,1.849,1.913,92.9,2.285,-0.526,5.513,8.364,-5.750,0.739
27.033,1.849,1.913,92.9,2.346,-0.564,5.445,8.363,-5.750,0.739
27.133,1.849,1.913,92.9,2.408,-0.601,5.363,8.362,-5.750,0.739
27.233,1.849,1.913,92.9,2.469,-0.639,5.281,8.362,-5.750,0.739
27.333,1.849,1.913,92.9,2.530,-0.676,5.199,8.362,-5.750,0.739
27.433,1.849,1.913,92.9,2.592,-0.714,5.117,8.362,-5.750,0.739
27.533,1.849,1.913,92.9,2.653,-0.752,5.035,8.362,-5.750,0.739
27.633,1.850,1.916,92.7,2.715,-0.789,4.953,8.362,-5.750,0.739
27.733,1.849,1.940,92.3,2.766,-0.821,4.871,8.362,-5.750,0.739
27.833,1.848,1.967,92.3,2.766,-0.821,4.789,8.362,-5.750,0.739
27.933,1.847,1.993,92.3,2.766,-0.821,4.707,8.362,-5.750,0.739
28.033,1.846,2.022,92.3,2.766,-0.821,4.625,8.361,-5.750,0.739
28.133,1.845,2.049,92.3,2.766,-0.821,4.543,8.361,-5.750,0.739
28.233,1.844,2.077,92.3,2.766,-0.821,4.461,8.361,-5.750,0.739
28.333,1.843,2.105,92.3,2.766,-0.821,4.379,8.361,-5.750,0.739
28.433,1.842,2.133,92.3,2.766,-0.821,4.297,8.361,-5.750,0.739
28.533,1.841,2.160,92.3,2.766,-0.821,4.215,8.361,-5.750,0.739
28.633,1.839,2.188,92.3,2.766,-0.821,4.133,8.361,-5.705,0.698
28.733,1.838,2.215,92.3,2.766,-0.821,4.051,8.361,-5.637,0.638
28.833,1.837,2.244,92.3,2.766,-0.821,3.969,8.361,-5.569,0.578
28.933,1.836,2.271,92.3,2.766,-0.821,3.887,8.360,-5.501,0.517
29.033,1.835,2.299,92.3,2.766,-0.821,3.805,8.360,-5.433,0.457
29.133,1.834,2.326,92.3,2.766,-0.821,3.723,8.360,-5.365,0.396
29.233,1.833,2.353,92.3,2.766,-0.821,3.655,8.360,-5.297,0.336
29.333,1.831,2.382,92.5,2.766,-0.821,3.601,8.298,-5.229,0.275
29.433,1.830,2.409,92.7,2.766,-0.821,3.548,8.235,-5.160,0.215
29.533,1.828,2.436,93.0,2.766,-0.821,3.495,8.173,-5.092,0.155
29.633,1.826,2.464,93.3,2.766,-0.821,3.441,8.111,-5.024,0.094
29.733,1.823,2.493,93.6,2.766,-0.821,3.388,8.048,-4.956,0.034
29.833,1.821,2.520,93.8,2.766,-0.821,3.335,7.986,-4.888,-0.027
29.933,1.819,2.548,94.0,2.766,-0.821,3.282,7.924,-4.820,-0.087
30.033,1.816,2.576,94.3,2.766,-0.821,3.228,7.861,-4.752,-0.147
30.133,1.814,2.604,94.6,2.766,-0.821,3.175,7.799,-4.684,-0.208
30.233,1.811,2.632,94.9,2.766,-0.821,3.122,7.737,-4.616,-0.268
30.333,1.808,2.659,95.0,2.766,-0.821,3.068,7.675,-4.548,-0.329
30.433,1.806,2.688,95.0,2.766,-0.821,3.015,7.612,-4.480,-0.389
30.533,1.803,2.714,95.0,2.766,-0.821,2.962,7.550,-4.412,-0.450
30.633,1.801,2.742,95.0,2.766,-0.821,2.909,7.488,-4.344,-0.510
30.733,1.799,2.769,95.0,2.766,-0.821,2.855,7.425,-4.276,-0.570
30.833,1.796,2.797,95.0,2.703,-0.786,2.802,7.363,-4.208,-0.631
30.933,1.794,2.825,95.0,2.639,-0.752,2.749,7.301,-4.140,-0.691
31.033,1.791,2.853,95.2,2.576,-0.717,2.695,7.238,-4.072,-0.752
31.133,1.788,2.881,95.3,2.513,-0.682,2.642,7.176,-4.004,-0.812
31.233,1.785,2.909,95.6,2.450,-0.648,2.589,7.114,-3.936,-0.872
31.333,1.782,2.937,95.7,2.387,-0.613,2.536,7.051,-3.867,-0.933
31.433,1.779,2.964,95.7,2.324,-0.579,2.482,6.989,-3.799,-0.993
31.533,1.776,2.993,95.7,2.261,-0.544,2.429,6.927,-3.731,-1.054
31.633,1.773,3.020,95.8,2.197,-0.509,2.376,6.864,-3.663,-1.114
31.733,1.770,3.048,95.8,2.134,-0.475,2.322,6.802,-3.595,-1.174
31.833,1.767,3.076,96.1,2.071,-0.440,2.269,6.740,-3.527,-1.235
31.933,1.764,3.103,96.4,2.008,-0.406,2.216,6.677,-3.459,-1.295
32.033,1.760,3.130,96.7,1.945,-0.371,2.163,6.615,-3.391,-1.356
32.133,1.756,3.158,96.9,1.882,-0.337,2.136,6.584,-3.380,-1.366
32.233,1.752,3.186,97.2,1.818,-0.302,2.136,6.584,-3.380,-1.366
32.333,1.748,3.213,97.5,1.755,-0.267,2.136,6.584,-3.380,-1.366
