# seed=659927 wall_start=2026-07-29 21:33:22 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
4.767,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,5.042,4.413
4.867,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,5.026,4.532
4.967,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,5.011,4.651
5.067,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.996,4.770
5.167,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.981,4.889
5.267,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.966,5.008
5.367,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.950,5.127
5.467,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.935,5.246
5.567,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.920,5.365
5.667,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.905,5.484
5.767,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.890,5.603
5.867,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.874,5.722
5.967,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.859,5.841
6.067,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.844,5.960
6.167,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.829,6.079
6.267,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.814,6.198
6.367,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.798,6.317
6.467,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.783,6.436
6.567,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.768,6.555
6.667,-0.000,-0.000,0.0,-8.723,-0.347,1.840,-2.927,4.753,6.674
6.767,-0.000,-0.000,0.0,-8.711,-0.349,1.840,-2.927,4.738,6.793
6.867,-0.000,-0.000,0.0,-8.635,-0.360,1.840,-2.927,4.722,6.912
6.967,-0.000,-0.000,0.0,-8.560,-0.371,1.840,-2.927,4.707,7.031
7.067,-0.000,-0.000,0.0,-8.485,-0.383,1.840,-2.927,4.692,7.150
7.167,-0.000,-0.000,0.0,-8.410,-0.394,1.840,-2.927,4.677,7.270
7.267,-0.000,-0.000,0.0,-8.335,-0.405,1.840,-2.927,4.662,7.389
7.367,-0.000,-0.000,0.0,-8.260,-0.417,1.840,-2.927,4.646,7.508
7.467,-0.000,-0.000,0.0,-8.184,-0.428,1.836,-2.941,4.631,7.627
7.567,-0.000,-0.000,0.0,-8.109,-0.439,1.812,-3.024,4.616,7.746
7.667,-0.000,-0.000,0.0,-8.034,-0.450,1.788,-3.106,4.601,7.865
7.767,-0.000,-0.000,0.0,-7.959,-0.462,1.764,-3.189,4.586,7.984
7.867,-0.000,-0.000,0.0,-7.884,-0.473,1.740,-3.271,4.570,8.103
7.967,-0.000,-0.000,0.0,-7.809,-0.484,1.715,-3.354,4.555,8.222
8.067,-0.000,-0.000,0.0,-7.734,-0.495,1.691,-3.436,4.540,8.341
8.167,-0.000,-0.000,0.0,-7.658,-0.507,1.667,-3.519,4.540,8.341
8.267,-0.000,-0.000,0.0,-7.583,-0.518,1.643,-3.601,4.540,8.341
8.367,-0.000,-0.000,0.0,-7.508,-0.529,1.618,-3.684,4.540,8.341
8.467,-0.000,-0.000,0.0,-7.433,-0.540,1.594,-3.766,4.540,8.341
8.567,-0.000,-0.000,0.0,-7.358,-0.552,1.570,-3.849,4.540,8.341
8.667,-0.000,-0.000,0.0,-7.283,-0.563,1.546,-3.931,4.540,8.341
8.767,-0.000,-0.000,0.0,-7.207,-0.574,1.522,-4.014,4.540,8.341
8.867,-0.000,-0.000,0.0,-7.132,-0.585,1.497,-4.096,4.540,8.341
8.967,-0.000,-0.000,0.0,-7.057,-0.597,1.473,-4.179,4.540,8.341
9.067,-0.000,-0.000,0.0,-6.982,-0.608,1.449,-4.261,4.540,8.341
9.167,-0.000,-0.000,0.0,-6.907,-0.619,1.425,-4.344,4.540,8.341
9.267,-0.000,-0.000,0.0,-6.832,-0.631,1.401,-4.427,4.540,8.341
9.367,-0.000,-0.000,0.0,-6.756,-0.642,1.376,-4.509,4.540,8.341
9.467,-0.000,-0.000,0.0,-6.681,-0.653,1.352,-4.592,4.540,8.341
9.567,-0.000,-0.000,0.0,-6.606,-0.664,1.328,-4.674,4.540,8.341
9.667,-0.000,-0.000,0.0,-6.531,-0.676,1.304,-4.757,4.540,8.341
9.767,-0.000,-0.000,0.0,-6.456,-0.687,1.279,-4.839,4.540,8.341
9.867,-0.000,-0.000,0.0,-6.381,-0.698,1.255,-4.922,4.540,8.341
9.967,-0.000,-0.000,0.0,-6.305,-0.709,1.231,-5.004,4.540,8.341
10.067,-0.000,-0.000,0.0,-6.230,-0.721,1.207,-5.087,4.540,8.341
10.167,-0.000,-0.000,0.0,-6.155,-0.732,1.183,-5.169,4.540,8.341
10.267,-0.000,-0.000,0.0,-6.080,-0.743,1.158,-5.252,4.540,8.341
10.367,-0.000,-0.000,0.0,-6.005,-0.754,1.134,-5.334,4.540,8.341
10.467,-0.000,-0.000,0.0,-5.930,-0.766,1.110,-5.417,4.540,8.341
10.567,-0.000,-0.000,0.0,-5.855,-0.777,1.086,-5.499,4.540,8.341
10.667,-0.000,-0.000,0.0,-5.779,-0.788,1.061,-5.582,4.540,8.341
10.767,-0.000,-0.000,0.0,-5.704,-0.799,1.037,-5.664,4.540,8.341
10.867,-0.000,-0.000,0.0,-5.629,-0.811,1.013,-5.747,4.540,8.341
10.967,-0.000,-0.000,0.0,-5.554,-0.822,0.989,-5.829,4.540,8.341
11.067,-0.000,-0.000,0.0,-5.479,-0.833,0.965,-5.912,4.540,8.341
11.167,-0.000,-0.000,0.0,-5.404,-0.845,0.940,-5.994,4.553,8.242
11.267,-0.000,-0.000,0.0,-5.328,-0.856,0.916,-6.077,4.568,8.123
11.367,-0.000,-0.000,0.0,-5.253,-0.867,0.892,-6.159,4.584,8.004
11.467,-0.000,-0.000,0.0,-5.178,-0.878,0.868,-6.242,4.599,7.885
11.567,-0.000,-0.000,0.0,-5.178,-0.878,0.844,-6.324,4.614,7.766
11.667,-0.000,-0.000,0.0,-5.178,-0.878,0.819,-6.407,4.630,7.647
11.767,-0.000,-0.000,0.0,-5.178,-0.878,0.795,-6.490,4.645,7.528
11.867,-0.000,-0.000,0.0,-5.178,-0.878,0.771,-6.572,4.660,7.409
11.967,-0.000,-0.000,0.0,-5.178,-0.878,0.747,-6.655,4.676,7.290
12.067,-0.000,-0.000,0.0,-5.178,-0.878,0.722,-6.737,4.691,7.171
12.167,-0.000,-0.000,0.0,-5.178,-0.878,0.698,-6.820,4.707,7.052
12.267,-0.000,-0.000,0.0,-5.178,-0.878,0.674,-6.902,4.722,6.932
12.367,-0.000,-0.000,0.0,-5.178,-0.878,0.650,-6.985,4.737,6.813
12.467,-0.000,-0.000,0.0,-5.178,-0.878,0.626,-7.067,4.753,6.694
12.567,-0.000,-0.000,0.0,-5.178,-0.878,0.601,-7.150,4.768,6.575
12.667,-0.000,-0.000,0.0,-5.178,-0.878,0.577,-7.232,4.783,6.456
12.767,-0.000,-0.000,0.0,-5.178,-0.878,0.553,-7.315,4.799,6.337
12.867,-0.000,-0.000,0.0,-5.178,-0.878,0.529,-7.397,4.814,6.218
12.967,-0.000,-0.000,0.0,-5.178,-0.878,0.505,-7.480,4.829,6.099
13.067,-0.000,-0.000,0.0,-5.178,-0.878,0.480,-7.562,4.845,5.980
13.167,-0.000,-0.000,0.0,-5.178,-0.878,0.456,-7.645,4.860,5.861
13.267,-0.000,-0.000,0.0,-5.178,-0.878,0.432,-7.727,4.875,5.742
13.367,-0.000,-0.000,0.0,-5.178,-0.878,0.408,-7.810,4.891,5.623
13.467,-0.000,-0.000,0.0,-5.178,-0.878,0.383,-7.892,4.906,5.504
13.567,-0.000,-0.000,0.0,-5.178,-0.878,0.359,-7.975,4.922,5.385
13.667,-0.000,-0.000,0.0,-5.178,-0.878,0.335,-8.057,4.937,5.266
13.767,-0.000,-0.000,0.0,-5.178,-0.878,0.311,-8.140,4.952,5.147
13.867,-0.000,-0.000,0.0,-5.178,-0.878,0.287,-8.222,4.968,5.028
13.967,-0.000,-0.000,0.0,-5.178,-0.878,0.262,-8.305,4.983,4.909
14.067,-0.000,-0.000,0.0,-5.178,-0.878,0.238,-8.387,4.998,4.790
14.167,-0.000,-0.000,0.0,-5.178,-0.878,0.214,-8.470,5.014,4.671
14.267,-0.000,-0.000,0.0,-5.178,-0.878,0.190,-8.553,5.029,4.552
14.367,-0.000,-0.000,0.0,-5.178,-0.878,0.165,-8.635,5.044,4.433
14.467,-0.000,-0.000,0.0,-5.178,-0.878,0.141,-8.718,5.060,4.314
14.567,-0.000,-0.000,0.0,-5.115,-0.883,0.141,-8.718,5.075,4.195
14.667,-0.000,-0.000,0.0,-5.039,-0.888,0.141,-8.718,5.090,4.076
14.767,-0.000,-0.000,0.0,-4.963,-0.893,0.141,-8.718,5.106,3.957
14.867,-0.000,-0.000,0.0,-4.887,-0.899,0.141,-8.718,5.121,3.838
14.967,-0.000,-0.000,0.0,-4.812,-0.904,0.141,-8.718,5.122,3.738
15.067,-0.000,-0.000,0.0,-4.736,-0.910,0.141,-8.718,5.122,3.618
15.167,-0.000,-0.000,0.0,-4.660,-0.915,0.141,-8.718,5.123,3.498
15.267,-0.000,-0.000,0.0,-4.584,-0.920,0.141,-8.718,5.123,3.378
15.367,-0.000,-0.000,0.0,-4.508,-0.926,0.141,-8.718,5.124,3.258
15.467,-0.000,-0.000,0.0,-4.433,-0.931,0.141,-8.718,5.124,3.138
15.567,-0.000,-0.000,0.0,-4.357,-0.936,0.141,-8.718,5.125,3.018
15.667,-0.000,-0.000,0.0,-4.281,-0.942,0.141,-8.718,5.126,2.898
15.767,-0.000,-0.000,0.0,-4.205,-0.947,0.141,-8.718,5.126,2.778
15.867,-0.000,-0.000,0.0,-4.129,-0.952,0.141,-8.718,5.127,2.658
15.967,-0.000,-0.000,0.0,-4.054,-0.958,0.141,-8.718,5.127,2.538
16.067,-0.000,-0.000,0.0,-3.978,-0.963,0.141,-8.718,5.128,2.418
16.167,-0.000,-0.000,0.0,-3.902,-0.969,0.141,-8.718,5.128,2.298
16.267,-0.000,-0.000,0.0,-3.826,-0.974,0.141,-8.718,5.129,2.178
16.367,-0.000,-0.000,0.0,-3.750,-0.979,0.141,-8.718,5.130,2.058
16.467,-0.000,-0.000,0.0,-3.674,-0.985,0.141,-8.718,5.202,2.005
16.567,-0.000,-0.000,0.0,-3.599,-0.990,0.141,-8.718,5.311,1.954
16.667,-0.000,-0.000,0.0,-3.523,-0.995,0.141,-8.718,5.420,1.904
16.767,-0.000,-0.000,0.0,-3.447,-1.001,0.141,-8.718,5.529,1.853
16.867,-0.000,-0.000,0.0,-3.371,-1.006,0.141,-8.718,5.638,1.803
16.967,-0.000,-0.000,0.0,-3.295,-1.011,0.141,-8.718,5.747,1.753
17.067,-0.000,-0.000,0.0,-3.220,-1.017,0.141,-8.718,5.856,1.702
17.167,-0.000,-0.000,0.0,-3.144,-1.022,0.141,-8.718,5.965,1.652
17.267,-0.000,-0.000,0.0,-3.068,-1.028,0.141,-8.718,6.074,1.602
17.367,-0.000,-0.000,0.0,-2.992,-1.033,0.141,-8.718,6.183,1.551
17.467,-0.000,-0.000,0.0,-2.916,-1.038,0.141,-8.718,6.291,1.501
17.567,-0.000,-0.000,0.0,-2.841,-1.044,0.142,-8.646,6.400,1.451
17.667,-0.000,-0.000,0.0,-2.765,-1.049,0.142,-8.560,6.509,1.400
17.767,-0.000,-0.000,0.0,-2.689,-1.054,0.143,-8.474,6.618,1.350
17.867,-0.000,-0.000,0.0,-2.613,-1.060,0.144,-8.388,6.727,1.299
17.967,-0.000,-0.000,0.0,-2.537,-1.065,0.144,-8.302,6.836,1.249
18.067,-0.000,-0.000,0.0,-2.462,-1.070,0.145,-8.216,6.945,1.199
18.167,-0.000,-0.000,0.0,-2.386,-1.076,0.146,-8.130,7.054,1.148
18.267,-0.000,-0.000,0.0,-2.310,-1.081,0.146,-8.044,7.163,1.098
18.367,-0.000,-0.000,0.0,-2.234,-1.086,0.147,-7.958,7.272,1.048
18.467,-0.000,-0.000,0.0,-2.158,-1.092,0.148,-7.872,7.381,0.997
18.567,-0.000,-0.000,0.0,-2.082,-1.097,0.148,-7.786,7.490,0.947
18.667,-0.000,-0.000,0.0,-2.007,-1.103,0.149,-7.700,7.598,0.897
18.767,-0.000,-0.000,0.0,-1.931,-1.108,0.150,-7.614,7.707,0.846
18.867,-0.000,-0.000,0.0,-1.855,-1.113,0.150,-7.528,7.816,0.796
18.967,-0.000,-0.000,0.0,-1.830,-1.115,0.151,-7.442,7.925,0.745
19.067,-0.000,-0.000,0.0,-1.830,-1.115,0.152,-7.356,8.034,0.695
19.167,-0.000,-0.000,0.0,-1.830,-1.115,0.152,-7.270,8.052,0.687
19.267,-0.000,-0.000,0.0,-1.830,-1.115,0.153,-7.184,8.052,0.687
19.367,-0.000,-0.000,0.0,-1.830,-1.115,0.154,-7.098,8.052,0.687
19.467,-0.000,-0.000,0.0,-1.830,-1.115,0.154,-7.012,8.052,0.687
19.567,-0.000,-0.000,0.0,-1.830,-1.115,0.155,-6.926,8.052,0.687
19.667,-0.000,-0.000,0.0,-1.830,-1.115,0.156,-6.840,8.052,0.687
19.767,-0.000,-0.000,0.0,-1.830,-1.115,0.156,-6.754,8.052,0.687
19.867,-0.000,-0.000,0.0,-1.830,-1.115,0.157,-6.668,8.052,0.687
19.967,-0.000,-0.000,0.0,-1.830,-1.115,0.158,-6.582,8.052,0.687
20.067,-0.000,-0.000,0.0,-1.830,-1.115,0.158,-6.496,8.052,0.687
20.167,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.410,8.052,0.687
20.267,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
20.367,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
20.467,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
20.567,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
20.667,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
20.767,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
20.867,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
20.967,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.067,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.167,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.267,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.367,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.467,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.567,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.667,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.767,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.867,-0.000,-0.000,0.0,-1.830,-1.115,0.159,-6.353,8.052,0.687
21.967,-0.000,-0.000,0.0,-1.866,-1.104,0.159,-6.353,8.052,0.687
22.067,-0.000,-0.000,0.0,-1.938,-1.081,0.159,-6.353,8.052,0.687
22.167,-0.000,-0.000,0.0,-2.011,-1.058,0.159,-6.353,7.979,0.719
22.267,-0.000,-0.000,0.0,-2.083,-1.035,0.159,-6.353,7.869,0.767
22.367,-0.000,-0.000,0.0,-2.156,-1.012,0.159,-6.353,7.759,0.815
22.467,-0.000,-0.000,0.0,-2.228,-0.989,0.159,-6.353,7.649,0.864
22.567,-0.000,-0.000,0.0,-2.301,-0.966,0.159,-6.353,7.540,0.912
22.667,-0.000,-0.000,0.0,-2.373,-0.943,0.159,-6.353,7.430,0.960
22.767,-0.000,-0.000,0.0,-2.446,-0.920,0.159,-6.353,7.320,1.008
22.867,-0.000,-0.000,0.0,-2.518,-0.897,0.159,-6.353,7.210,1.057
22.967,-0.000,-0.000,0.0,-2.591,-0.874,0.159,-6.353,7.100,1.105
23.067,-0.000,-0.000,0.0,-2.663,-0.851,0.159,-6.353,6.990,1.153
23.167,-0.000,-0.000,0.0,-2.735,-0.828,0.159,-6.353,6.880,1.201
23.267,-0.000,-0.000,0.0,-2.808,-0.805,0.173,-6.357,6.770,1.250
23.367,-0.000,-0.000,0.0,-2.880,-0.782,0.254,-6.385,6.661,1.298
23.467,-0.000,-0.000,0.0,-2.953,-0.759,0.336,-6.413,6.551,1.346
23.567,-0.000,-0.000,0.0,-3.025,-0.736,0.417,-6.441,6.441,1.394
23.667,-0.000,-0.000,0.0,-3.098,-0.713,0.498,-6.469,6.331,1.443
23.767,-0.000,-0.000,0.0,-3.170,-0.691,0.580,-6.497,6.221,1.491
23.867,-0.000,-0.000,0.0,-3.243,-0.668,0.661,-6.525,6.111,1.539
23.967,-0.000,-0.000,0.0,-3.315,-0.645,0.742,-6.553,6.001,1.587
24.067,-0.000,-0.000,0.0,-3.387,-0.622,0.824,-6.580,5.891,1.636
24.167,-0.000,-0.000,0.0,-3.460,-0.599,0.837,-6.585,5.782,1.684
24.267,-0.000,-0.000,0.0,-3.532,-0.576,0.837,-6.585,5.672,1.732
24.367,-0.000,-0.000,0.0,-3.605,-0.553,0.837,-6.585,5.562,1.780
24.467,-0.000,-0.000,0.0,-3.677,-0.530,0.837,-6.585,5.452,1.829
24.567,-0.000,-0.000,0.0,-3.750,-0.507,0.837,-6.585,5.342,1.877
24.667,-0.000,-0.000,0.0,-3.822,-0.484,0.837,-6.585,5.232,1.925
24.767,-0.000,-0.000,0.0,-3.895,-0.461,0.837,-6.585,5.193,2.001
24.867,-0.000,-0.000,0.0,-3.967,-0.438,0.837,-6.585,5.189,2.121
24.967,-0.000,-0.000,0.0,-4.040,-0.415,0.837,-6.585,5.185,2.241
25.067,-0.000,-0.000,0.0,-4.112,-0.392,0.837,-6.585,5.181,2.361
25.167,-0.000,-0.000,0.0,-4.184,-0.369,0.837,-6.585,5.176,2.481
25.267,-0.000,-0.000,0.0,-4.257,-0.346,0.837,-6.585,5.172,2.601
25.367,-0.000,-0.000,0.0,-4.329,-0.323,0.837,-6.585,5.168,2.721
25.467,-0.000,-0.000,0.0,-4.402,-0.300,0.837,-6.585,5.163,2.841
25.567,-0.000,-0.000,0.0,-4.474,-0.277,0.837,-6.585,5.159,2.961
25.667,-0.000,-0.000,0.0,-4.547,-0.254,0.837,-6.585,5.155,3.080
25.767,-0.000,-0.000,0.0,-4.619,-0.232,0.837,-6.585,5.150,3.200
25.867,-0.000,-0.000,0.0,-4.692,-0.209,0.837,-6.585,5.146,3.320
25.967,-0.000,-0.000,0.0,-4.764,-0.186,0.837,-6.585,5.142,3.440
26.067,-0.000,-0.000,0.0,-4.837,-0.163,0.837,-6.585,5.138,3.560
26.167,-0.000,-0.000,0.0,-4.909,-0.140,0.837,-6.585,5.133,3.680
26.267,-0.000,-0.000,0.0,-4.981,-0.117,0.837,-6.585,5.122,3.779
26.367,-0.000,-0.000,0.0,-5.054,-0.094,0.837,-6.585,5.107,3.898
26.467,-0.000,-0.000,0.0,-5.126,-0.071,0.837,-6.585,5.092,4.017
26.567,-0.000,-0.000,0.0,-5.199,-0.048,0.837,-6.585,5.077,4.137
26.667,-0.000,-0.000,0.0,-5.271,-0.025,0.837,-6.585,5.062,4.256
26.767,-0.000,-0.000,0.0,-5.344,-0.002,0.837,-6.585,5.046,4.375
26.867,-0.000,-0.000,0.0,-5.416,0.021,0.837,-6.585,5.031,4.494
26.967,-0.000,-0.000,0.0,-5.489,0.044,0.837,-6.585,5.016,4.613
27.067,-0.000,-0.000,0.0,-5.561,0.067,0.837,-6.585,5.001,4.732
27.167,-0.000,-0.000,0.0,-5.634,0.090,0.852,-6.530,4.986,4.851
27.267,-0.000,-0.000,0.0,-5.706,0.113,0.875,-6.447,4.970,4.970
27.367,-0.000,-0.000,0.0,-5.778,0.136,0.898,-6.364,4.955,5.089
27.467,-0.000,-0.000,0.0,-5.851,0.159,0.921,-6.281,4.940,5.208
27.567,-0.000,-0.000,0.0,-5.875,0.166,0.943,-6.198,4.925,5.327
27.667,-0.000,-0.000,0.0,-5.875,0.166,0.966,-6.115,4.910,5.446
27.767,-0.000,-0.000,0.0,-5.875,0.166,0.989,-6.032,4.894,5.565
27.867,-0.000,-0.000,0.0,-5.875,0.166,1.011,-5.949,4.879,5.684
27.967,-0.000,-0.000,0.0,-5.875,0.166,1.034,-5.866,4.864,5.803
28.067,-0.000,-0.000,0.0,-5.875,0.166,1.057,-5.783,4.849,5.922
28.167,-0.000,-0.000,0.0,-5.875,0.166,1.080,-5.700,4.834,6.041
28.267,-0.000,-0.000,0.0,-5.875,0.166,1.102,-5.617,4.818,6.160
28.367,-0.000,-0.000,0.0,-5.875,0.166,1.125,-5.534,4.803,6.279
28.467,-0.000,-0.000,0.0,-5.875,0.166,1.148,-5.451,4.788,6.398
28.567,-0.000,-0.000,0.0,-5.875,0.166,1.170,-5.369,4.773,6.517
28.667,-0.000,-0.000,0.0,-5.875,0.166,1.193,-5.286,4.758,6.636
28.767,-0.000,-0.000,0.0,-5.875,0.166,1.216,-5.203,4.743,6.755
28.867,-0.000,-0.000,0.0,-5.875,0.166,1.239,-5.120,4.727,6.874
28.967,-0.000,-0.000,0.0,-5.875,0.166,1.261,-5.037,4.712,6.993
29.067,-0.000,-0.000,0.0,-5.875,0.166,1.284,-4.954,4.697,7.112
29.167,-0.000,-0.000,0.0,-5.875,0.166,1.307,-4.871,4.682,7.231
29.267,-0.000,-0.000,0.0,-5.875,0.166,1.329,-4.788,4.667,7.350
29.367,-0.000,-0.000,0.0,-5.875,0.166,1.352,-4.705,4.651,7.469
29.467,-0.000,-0.000,0.0,-5.875,0.166,1.375,-4.622,4.636,7.588
29.567,-0.000,-0.000,0.0,-5.875,0.166,1.398,-4.539,4.621,7.708
29.667,-0.000,-0.000,0.0,-5.875,0.166,1.420,-4.456,4.606,7.827
29.767,-0.000,-0.000,0.0,-5.875,0.166,1.443,-4.373,4.591,7.946
29.867,-0.000,-0.000,0.0,-5.875,0.166,1.466,-4.290,4.575,8.065
29.967,-0.000,-0.000,0.0,-5.875,0.166,1.488,-4.207,4.560,8.184
30.067,-0.000,-0.000,0.0,-5.875,0.166,1.511,-4.124,4.545,8.303
30.167,-0.000,-0.000,0.0,-5.875,0.166,1.534,-4.041,4.540,8.342
30.267,-0.000,-0.000,0.0,-5.875,0.166,1.557,-3.958,4.540,8.342
30.367,-0.000,-0.000,0.0,-5.875,0.166,1.579,-3.875,4.540,8.342
30.467,-0.000,-0.000,0.0,-5.875,0.166,1.602,-3.793,4.540,8.342
30.567,-0.000,-0.000,0.0,-5.912,0.159,1.625,-3.710,4.540,8.342
30.667,-0.000,-0.000,0.0,-5.987,0.146,1.647,-3.627,4.540,8.342
30.767,-0.000,-0.000,0.0,-6.062,0.132,1.670,-3.544,4.540,8.342
30.867,-0.000,-0.000,0.0,-6.137,0.119,1.693,-3.461,4.540,8.342
