# seed=20260723021 wall_start=2026-07-30 16:33:42 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
5.000,-0.000,-0.000,0.0,-7.259,4.669,-2.558,-8.184,-3.545,-2.963
5.100,-0.000,-0.000,0.0,-7.258,4.589,-2.558,-8.184,-3.463,-3.031
5.200,-0.000,-0.000,0.0,-7.257,4.509,-2.558,-8.184,-3.380,-3.100
5.300,-0.000,-0.000,0.0,-7.256,4.429,-2.558,-8.184,-3.298,-3.168
5.400,-0.000,-0.000,0.0,-7.255,4.349,-2.558,-8.184,-3.216,-3.236
5.500,-0.000,-0.000,0.0,-7.254,4.269,-2.558,-8.184,-3.133,-3.305
5.600,-0.000,-0.000,0.0,-7.253,4.189,-2.558,-8.184,-3.051,-3.373
5.700,-0.000,-0.000,0.0,-7.252,4.109,-2.558,-8.184,-3.023,-3.396
5.800,-0.000,-0.000,0.0,-7.251,4.029,-2.558,-8.184,-3.023,-3.396
5.900,-0.000,-0.000,0.0,-7.250,3.949,-2.551,-8.131,-3.023,-3.396
6.000,-0.000,-0.000,0.0,-7.249,3.869,-2.537,-8.024,-3.023,-3.396
6.100,-0.000,-0.000,0.0,-7.248,3.789,-2.522,-7.917,-3.023,-3.396
6.200,-0.000,-0.000,0.0,-7.248,3.709,-2.508,-7.810,-3.023,-3.396
6.300,-0.000,-0.000,0.0,-7.247,3.629,-2.494,-7.703,-3.023,-3.396
6.400,-0.000,-0.000,0.0,-7.246,3.549,-2.479,-7.595,-3.023,-3.396
6.500,-0.000,-0.000,0.0,-7.245,3.469,-2.465,-7.488,-3.023,-3.396
6.600,-0.000,-0.000,0.0,-7.244,3.389,-2.451,-7.381,-3.023,-3.396
6.700,-0.000,-0.000,0.0,-7.243,3.309,-2.436,-7.274,-3.023,-3.396
6.800,-0.000,-0.000,0.0,-7.242,3.229,-2.422,-7.167,-3.023,-3.396
6.900,-0.000,-0.000,0.0,-7.241,3.149,-2.408,-7.060,-3.023,-3.396
7.000,-0.000,-0.000,0.0,-7.250,3.083,-2.393,-6.953,-3.023,-3.396
7.100,-0.000,-0.000,0.0,-7.263,3.005,-2.379,-6.846,-3.023,-3.396
7.200,-0.000,-0.000,0.0,-7.276,2.926,-2.365,-6.739,-3.023,-3.396
7.300,-0.000,-0.000,0.0,-7.289,2.847,-2.350,-6.632,-3.023,-3.396
7.400,-0.000,-0.000,0.0,-7.303,2.768,-2.336,-6.525,-3.023,-3.396
7.500,-0.000,-0.000,0.0,-7.316,2.689,-2.322,-6.418,-3.023,-3.396
7.600,-0.000,-0.000,0.0,-7.329,2.610,-2.307,-6.311,-3.023,-3.396
7.700,-0.000,-0.000,0.0,-7.342,2.531,-2.293,-6.204,-3.023,-3.396
7.800,-0.000,-0.000,0.0,-7.355,2.452,-2.279,-6.097,-3.023,-3.396
7.900,-0.000,-0.000,0.0,-7.369,2.373,-2.264,-5.990,-3.023,-3.396
8.000,-0.000,-0.000,0.0,-7.382,2.294,-2.250,-5.883,-3.023,-3.396
8.100,-0.000,-0.000,0.0,-7.395,2.216,-2.236,-5.776,-3.023,-3.396
8.200,-0.000,-0.000,0.0,-7.408,2.137,-2.221,-5.669,-3.023,-3.396
8.300,-0.000,-0.000,0.0,-7.421,2.058,-2.207,-5.562,-3.023,-3.396
8.400,-0.000,-0.000,0.0,-7.435,1.979,-2.193,-5.455,-3.023,-3.396
8.500,-0.000,-0.000,0.0,-7.448,1.900,-2.178,-5.348,-3.023,-3.396
8.600,-0.000,-0.000,0.0,-7.461,1.821,-2.164,-5.240,-3.023,-3.396
8.700,-0.000,-0.000,0.0,-7.474,1.742,-2.150,-5.133,-3.065,-3.362
8.800,-0.000,-0.000,0.0,-7.488,1.663,-2.135,-5.026,-3.147,-3.293
8.900,-0.000,-0.000,0.0,-7.501,1.584,-2.121,-4.919,-3.229,-3.225
9.000,-0.000,-0.000,0.0,-7.514,1.505,-2.107,-4.812,-3.312,-3.157
9.100,-0.000,-0.000,0.0,-7.527,1.427,-2.092,-4.705,-3.394,-3.088
9.200,-0.000,-0.000,0.0,-7.540,1.348,-2.078,-4.598,-3.476,-3.020
9.300,-0.000,-0.000,0.0,-7.554,1.269,-2.064,-4.491,-3.559,-2.952
9.400,-0.000,-0.000,0.0,-7.567,1.190,-2.049,-4.384,-3.641,-2.884
9.500,-0.000,-0.000,0.0,-7.580,1.111,-2.035,-4.277,-3.724,-2.815
9.600,-0.000,-0.000,0.0,-7.593,1.032,-2.021,-4.170,-3.806,-2.747
9.700,-0.000,-0.000,0.0,-7.606,0.953,-2.007,-4.063,-3.888,-2.679
9.800,-0.000,-0.000,0.0,-7.620,0.874,-1.992,-3.956,-3.971,-2.610
9.900,-0.000,-0.000,0.0,-7.633,0.795,-1.978,-3.849,-4.053,-2.542
10.000,-0.000,-0.000,0.0,-7.646,0.716,-1.964,-3.742,-4.135,-2.474
10.100,-0.000,-0.000,0.0,-7.659,0.638,-1.949,-3.635,-4.218,-2.405
10.200,-0.000,-0.000,0.0,-7.672,0.559,-1.935,-3.528,-4.300,-2.337
10.300,-0.000,-0.000,0.0,-7.686,0.480,-1.921,-3.421,-4.383,-2.269
10.400,-0.000,-0.000,0.0,-7.699,0.401,-1.906,-3.314,-4.465,-2.201
10.500,-0.000,-0.000,0.0,-7.712,0.322,-1.892,-3.207,-4.547,-2.132
10.600,-0.000,-0.000,0.0,-7.725,0.243,-1.878,-3.100,-4.630,-2.064
10.700,-0.000,-0.000,0.0,-7.739,0.164,-1.863,-2.993,-4.712,-1.996
10.800,-0.000,-0.000,0.0,-7.752,0.085,-1.849,-2.885,-4.794,-1.927
10.900,-0.000,-0.000,0.0,-7.765,0.006,-1.835,-2.778,-4.877,-1.859
11.000,-0.000,-0.000,0.0,-7.778,-0.073,-1.830,-2.743,-4.959,-1.791
11.100,-0.000,-0.000,0.0,-7.791,-0.151,-1.830,-2.743,-5.042,-1.723
11.200,-0.000,-0.000,0.0,-7.805,-0.230,-1.830,-2.743,-5.124,-1.654
11.300,-0.000,-0.000,0.0,-7.818,-0.309,-1.830,-2.743,-5.206,-1.586
11.400,-0.000,-0.000,0.0,-7.831,-0.388,-1.830,-2.743,-5.289,-1.518
11.500,-0.000,-0.000,0.0,-7.844,-0.467,-1.830,-2.743,-5.371,-1.449
11.600,-0.000,-0.000,0.0,-7.857,-0.546,-1.830,-2.743,-5.453,-1.381
11.700,-0.000,-0.000,0.0,-7.871,-0.625,-1.830,-2.743,-5.536,-1.313
11.800,-0.000,-0.000,0.0,-7.884,-0.704,-1.830,-2.743,-5.618,-1.245
11.900,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-5.701,-1.176
12.000,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-5.783,-1.108
12.100,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-5.865,-1.040
12.200,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-5.948,-0.971
12.300,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.030,-0.903
12.400,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.112,-0.835
12.500,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.195,-0.766
12.600,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.277,-0.698
12.700,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.359,-0.630
12.800,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.442,-0.562
12.900,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.524,-0.493
13.000,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.607,-0.425
13.100,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.689,-0.357
13.200,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.771,-0.288
13.300,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.854,-0.220
13.400,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-6.936,-0.152
13.500,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-7.018,-0.084
13.600,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-7.101,-0.015
13.700,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-7.183,0.053
13.800,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-7.266,0.121
13.900,-0.000,-0.000,0.0,-7.888,-0.730,-1.830,-2.743,-7.348,0.190
14.000,-0.000,-0.000,0.0,-7.888,-0.730,-1.827,-2.797,-7.430,0.258
14.100,-0.000,-0.000,0.0,-7.888,-0.730,-1.823,-2.905,-7.513,0.326
14.200,-0.000,-0.000,0.0,-7.888,-0.730,-1.818,-3.013,-7.595,0.394
14.300,-0.000,-0.000,0.0,-7.888,-0.730,-1.813,-3.120,-7.595,0.394
14.400,-0.000,-0.000,0.0,-7.888,-0.730,-1.809,-3.228,-7.595,0.394
14.500,-0.000,-0.000,0.0,-7.888,-0.730,-1.804,-3.336,-7.595,0.394
14.600,-0.000,-0.000,0.0,-7.888,-0.730,-1.799,-3.444,-7.595,0.394
14.700,-0.000,-0.000,0.0,-7.888,-0.730,-1.794,-3.552,-7.595,0.394
14.800,-0.000,-0.000,0.0,-7.888,-0.730,-1.790,-3.660,-7.595,0.394
14.900,-0.000,-0.000,0.0,-7.882,-0.691,-1.785,-3.768,-7.595,0.394
15.000,0.000,0.000,0.0,-7.868,-0.612,-1.780,-3.876,-7.595,0.394
15.100,-0.000,0.001,0.8,-7.855,-0.533,-1.776,-3.984,-7.595,0.394
15.200,-0.000,0.005,3.0,-7.841,-0.454,-1.771,-4.091,-7.595,0.394
15.300,-0.001,0.012,6.8,-7.828,-0.375,-1.766,-4.199,-7.595,0.394
15.400,-0.002,0.021,12.1,-7.814,-0.296,-1.762,-4.307,-7.595,0.394
15.500,-0.005,0.030,17.7,-7.801,-0.218,-1.757,-4.415,-7.595,0.394
15.600,-0.008,0.040,23.3,-7.787,-0.139,-1.752,-4.523,-7.595,0.394
15.700,-0.012,0.049,28.9,-7.774,-0.060,-1.747,-4.631,-7.595,0.394
15.800,-0.017,0.057,34.5,-7.760,0.019,-1.743,-4.739,-7.595,0.394
15.900,-0.023,0.065,40.1,-7.747,0.098,-1.738,-4.847,-7.595,0.394
16.000,-0.029,0.072,45.6,-7.733,0.177,-1.733,-4.955,-7.595,0.394
16.100,-0.035,0.079,50.9,-7.720,0.256,-1.729,-5.063,-7.595,0.394
16.200,-0.042,0.086,56.6,-7.706,0.334,-1.724,-5.170,-7.595,0.394
16.300,-0.050,0.091,61.9,-7.693,0.413,-1.723,-5.188,-7.595,0.394
16.400,-0.059,0.095,67.5,-7.679,0.492,-1.723,-5.188,-7.595,0.394
16.500,-0.068,0.099,73.1,-7.666,0.571,-1.723,-5.188,-7.595,0.394
16.600,-0.076,0.106,78.4,-7.652,0.650,-1.723,-5.188,-7.595,0.394
16.700,-0.082,0.122,83.4,-7.639,0.729,-1.723,-5.188,-7.595,0.394
16.800,-0.090,0.147,88.8,-7.625,0.808,-1.723,-5.188,-7.595,0.394
16.900,-0.100,0.175,93.8,-7.612,0.886,-1.723,-5.188,-7.595,0.394
17.000,-0.111,0.202,98.6,-7.598,0.965,-1.723,-5.188,-7.595,0.394
17.100,-0.125,0.229,103.0,-7.585,1.044,-1.723,-5.188,-7.595,0.394
17.200,-0.139,0.254,107.1,-7.571,1.123,-1.723,-5.188,-7.595,0.394
17.300,-0.156,0.279,111.4,-7.558,1.202,-1.723,-5.188,-7.526,0.338
17.400,-0.175,0.303,115.8,-7.544,1.281,-1.723,-5.188,-7.444,0.269
17.500,-0.193,0.325,119.3,-7.531,1.360,-1.723,-5.188,-7.362,0.201
17.600,-0.211,0.347,121.7,-7.517,1.438,-1.723,-5.188,-7.279,0.133
17.700,-0.228,0.368,123.3,-7.504,1.517,-1.723,-5.188,-7.197,0.064
17.800,-0.246,0.390,124.8,-7.490,1.596,-1.723,-5.188,-7.115,-0.004
17.900,-0.265,0.412,126.3,-7.477,1.675,-1.723,-5.188,-7.032,-0.072
18.000,-0.284,0.433,127.7,-7.463,1.754,-1.723,-5.188,-6.950,-0.140
18.100,-0.302,0.451,129.2,-7.450,1.833,-1.723,-5.188,-6.867,-0.209
18.200,-0.322,0.471,130.6,-7.436,1.912,-1.723,-5.188,-6.785,-0.277
18.300,-0.342,0.489,132.1,-7.423,1.990,-1.723,-5.188,-6.703,-0.345
18.400,-0.363,0.508,133.5,-7.409,2.069,-1.723,-5.188,-6.620,-0.414
18.500,-0.384,0.527,135.0,-7.396,2.148,-1.723,-5.188,-6.538,-0.482
18.600,-0.406,0.544,136.4,-7.382,2.227,-1.723,-5.188,-6.456,-0.550
18.700,-0.428,0.561,137.7,-7.369,2.306,-1.723,-5.188,-6.373,-0.619
18.800,-0.449,0.578,138.6,-7.356,2.385,-1.723,-5.188,-6.291,-0.687
18.900,-0.471,0.596,139.4,-7.342,2.464,-1.723,-5.188,-6.208,-0.755
19.000,-0.494,0.613,140.3,-7.329,2.542,-1.723,-5.188,-6.126,-0.823
19.100,-0.517,0.630,141.1,-7.315,2.621,-1.723,-5.188,-6.044,-0.892
19.200,-0.541,0.646,142.0,-7.302,2.700,-1.723,-5.188,-5.961,-0.960
19.300,-0.562,0.661,142.8,-7.288,2.779,-1.742,-5.258,-5.879,-1.028
19.400,-0.586,0.677,143.5,-7.275,2.858,-1.771,-5.362,-5.797,-1.097
19.500,-0.609,0.692,144.3,-7.261,2.937,-1.801,-5.466,-5.714,-1.165
19.600,-0.632,0.708,144.8,-7.252,3.003,-1.830,-5.570,-5.632,-1.233
19.700,-0.655,0.723,145.1,-7.252,3.083,-1.859,-5.674,-5.550,-1.301
19.800,-0.678,0.738,145.4,-7.251,3.163,-1.888,-5.778,-5.467,-1.370
19.900,-0.702,0.754,145.6,-7.250,3.243,-1.917,-5.882,-5.385,-1.438
20.000,-0.725,0.770,145.9,-7.250,3.323,-1.946,-5.986,-5.302,-1.506
20.100,-0.749,0.785,146.2,-7.249,3.403,-1.975,-6.090,-5.220,-1.575
20.200,-0.771,0.799,146.5,-7.249,3.483,-2.004,-6.194,-5.138,-1.643
20.300,-0.796,0.815,146.8,-7.248,3.563,-2.033,-6.298,-5.055,-1.711
20.400,-0.819,0.829,147.2,-7.248,3.643,-2.062,-6.402,-4.973,-1.779
20.500,-0.843,0.844,147.5,-7.247,3.723,-2.091,-6.506,-4.891,-1.848
20.600,-0.867,0.858,148.1,-7.247,3.803,-2.120,-6.610,-4.808,-1.916
20.700,-0.893,0.872,148.7,-7.246,3.883,-2.149,-6.714,-4.726,-1.984
20.800,-0.918,0.886,149.5,-7.246,3.963,-2.178,-6.818,-4.643,-2.053
20.900,-0.944,0.899,150.4,-7.245,4.043,-2.207,-6.922,-4.561,-2.121
21.000,-0.969,0.911,151.2,-7.245,4.123,-2.236,-7.026,-4.479,-2.189
21.100,-0.994,0.924,151.6,-7.244,4.203,-2.265,-7.130,-4.396,-2.258
21.200,-1.020,0.938,151.8,-7.244,4.283,-2.294,-7.234,-4.314,-2.326
21.300,-1.044,0.950,152.1,-7.243,4.363,-2.323,-7.338,-4.232,-2.394
21.400,-1.069,0.962,152.4,-7.243,4.443,-2.352,-7.442,-4.149,-2.462
21.500,-1.095,0.975,152.7,-7.242,4.523,-2.381,-7.546,-4.067,-2.531
21.600,-1.121,0.988,153.0,-7.242,4.603,-2.410,-7.650,-3.984,-2.599
21.700,-1.147,1.000,153.2,-7.241,4.683,-2.439,-7.754,-3.902,-2.667
21.800,-1.173,1.013,153.5,-7.241,4.763,-2.468,-7.858,-3.820,-2.736
21.900,-1.198,1.025,153.7,-7.251,4.828,-2.497,-7.963,-3.737,-2.804
22.000,-1.224,1.037,153.9,-7.273,4.905,-2.526,-8.067,-3.655,-2.872
22.100,-1.250,1.047,155.2,-7.294,4.982,-2.555,-8.171,-3.573,-2.940
22.200,-1.276,1.056,156.6,-7.316,5.059,-2.560,-8.188,-3.490,-3.009
22.300,-1.303,1.064,158.1,-7.338,5.136,-2.560,-8.188,-3.408,-3.077
22.400,-1.330,1.073,159.2,-7.359,5.213,-2.560,-8.188,-3.325,-3.145
22.500,-1.358,1.082,160.1,-7.381,5.290,-2.560,-8.188,-3.243,-3.214
22.600,-1.385,1.090,160.9,-7.402,5.367,-2.560,-8.188,-3.161,-3.282
22.700,-1.412,1.097,161.8,-7.424,5.444,-2.560,-8.188,-3.078,-3.350
22.800,-1.439,1.104,162.6,-7.445,5.521,-2.560,-8.188,-3.023,-3.396
22.900,-1.467,1.111,163.4,-7.467,5.598,-2.560,-8.188,-3.023,-3.396
23.000,-1.494,1.118,164.0,-7.489,5.675,-2.560,-8.188,-3.023,-3.396
23.100,-1.522,1.126,164.3,-7.510,5.752,-2.560,-8.188,-3.023,-3.396
23.200,-1.550,1.133,164.5,-7.532,5.829,-2.560,-8.188,-3.023,-3.396
23.300,-1.578,1.140,164.8,-7.553,5.906,-2.560,-8.188,-3.023,-3.396
23.400,-1.605,1.147,165.1,-7.575,5.983,-2.560,-8.188,-3.023,-3.396
23.500,-1.631,1.153,165.4,-7.597,6.060,-2.560,-8.188,-3.023,-3.396
23.600,-1.658,1.160,165.5,-7.618,6.137,-2.560,-8.188,-3.023,-3.396
23.700,-1.686,1.167,165.6,-7.640,6.214,-2.560,-8.188,-3.023,-3.396
23.800,-1.714,1.173,165.8,-7.661,6.291,-2.560,-8.188,-3.023,-3.396
23.900,-1.742,1.180,166.0,-7.683,6.368,-2.560,-8.188,-3.023,-3.396
24.000,-1.769,1.187,166.0,-7.704,6.445,-2.560,-8.188,-3.023,-3.396
24.100,-1.797,1.194,166.1,-7.726,6.522,-2.560,-8.188,-3.023,-3.396
24.200,-1.825,1.200,166.4,-7.748,6.599,-2.560,-8.188,-3.023,-3.396
24.300,-1.854,1.206,166.7,-7.769,6.677,-2.560,-8.188,-3.023,-3.396
24.400,-1.882,1.212,167.0,-7.791,6.754,-2.560,-8.188,-3.023,-3.396
24.500,-1.910,1.219,167.1,-7.812,6.831,-2.560,-8.188,-3.023,-3.396
24.600,-1.938,1.225,167.1,-7.834,6.908,-2.560,-8.188,-3.023,-3.396
24.700,-1.966,1.232,166.9,-7.855,6.985,-2.560,-8.188,-3.023,-3.396
24.800,-1.994,1.239,166.7,-7.877,7.062,-2.560,-8.188,-3.023,-3.396
24.900,-2.018,1.245,166.5,-7.899,7.139,-2.560,-8.188,-3.023,-3.396
25.000,-2.019,1.245,166.5,-7.920,7.216,-2.560,-8.188,-3.023,-3.396
25.100,-2.019,1.245,166.5,-7.942,7.293,-2.560,-8.188,-3.023,-3.396
25.200,-2.019,1.245,166.5,-7.963,7.370,-2.550,-8.117,-3.023,-3.396
25.300,-2.019,1.245,166.5,-7.985,7.447,-2.536,-8.010,-3.023,-3.396
25.400,-2.019,1.245,166.5,-8.007,7.524,-2.522,-7.902,-3.023,-3.396
25.500,-2.019,1.245,166.5,-8.028,7.601,-2.507,-7.795,-3.023,-3.396
25.600,-2.019,1.245,166.5,-8.050,7.678,-2.493,-7.688,-3.023,-3.396
25.700,-2.019,1.245,166.5,-8.071,7.755,-2.479,-7.581,-3.023,-3.396
25.800,-2.019,1.245,166.5,-8.093,7.832,-2.464,-7.474,-3.037,-3.384
25.900,-2.019,1.245,166.5,-8.114,7.909,-2.450,-7.367,-3.120,-3.316
26.000,-2.019,1.245,166.5,-8.136,7.986,-2.435,-7.260,-3.202,-3.248
26.100,-2.019,1.245,166.5,-8.158,8.063,-2.421,-7.153,-3.284,-3.179
26.200,-2.019,1.245,166.5,-8.179,8.140,-2.407,-7.046,-3.367,-3.111
26.300,-2.019,1.245,166.5,-8.201,8.217,-2.392,-6.939,-3.449,-3.043
26.400,-2.019,1.245,166.5,-8.222,8.294,-2.378,-6.832,-3.531,-2.975
26.500,-2.019,1.245,166.5,-8.244,8.371,-2.364,-6.725,-3.614,-2.906
26.600,-2.019,1.245,166.5,-8.262,8.435,-2.349,-6.618,-3.696,-2.838
26.700,-2.019,1.245,166.5,-8.262,8.435,-2.335,-6.511,-3.778,-2.770
26.800,-2.019,1.245,166.5,-8.262,8.435,-2.321,-6.404,-3.861,-2.701
26.900,-2.019,1.245,166.5,-8.262,8.435,-2.306,-6.297,-3.943,-2.633
27.000,-2.036,1.250,166.2,-8.262,8.435,-2.292,-6.190,-4.026,-2.565
27.100,-2.062,1.256,166.5,-8.262,8.435,-2.278,-6.083,-4.108,-2.497
27.200,-2.087,1.262,166.7,-8.262,8.435,-2.263,-5.976,-4.190,-2.428
27.300,-2.113,1.267,167.0,-8.262,8.435,-2.249,-5.869,-4.273,-2.360
27.400,-2.140,1.273,167.3,-8.262,8.435,-2.235,-5.762,-4.355,-2.292
27.500,-2.167,1.278,167.6,-8.262,8.435,-2.220,-5.655,-4.437,-2.223
27.600,-2.195,1.284,167.9,-8.262,8.435,-2.206,-5.548,-4.520,-2.155
27.700,-2.222,1.289,168.1,-8.262,8.435,-2.191,-5.441,-4.602,-2.087
27.800,-2.251,1.295,168.3,-8.262,8.435,-2.177,-5.333,-4.685,-2.019
27.900,-2.279,1.300,168.3,-8.262,8.435,-2.163,-5.226,-4.767,-1.950
28.000,-2.307,1.306,168.3,-8.262,8.435,-2.148,-5.119,-4.849,-1.882
28.100,-2.335,1.312,168.4,-8.262,8.435,-2.134,-5.012,-4.932,-1.814
28.200,-2.363,1.318,168.4,-8.262,8.435,-2.120,-4.905,-5.014,-1.745
28.300,-2.391,1.323,168.4,-8.262,8.435,-2.105,-4.798,-5.096,-1.677
28.400,-2.419,1.329,168.4,-8.262,8.435,-2.091,-4.691,-5.179,-1.609
28.500,-2.447,1.335,168.5,-8.262,8.435,-2.077,-4.584,-5.261,-1.540
28.600,-2.475,1.340,168.5,-8.262,8.435,-2.062,-4.477,-5.344,-1.472
28.700,-2.503,1.346,168.5,-8.262,8.435,-2.048,-4.370,-5.426,-1.404
28.800,-2.531,1.351,168.6,-8.262,8.435,-2.034,-4.263,-5.508,-1.336
28.900,-2.559,1.357,168.6,-8.262,8.435,-2.019,-4.156,-5.591,-1.267
29.000,-2.586,1.362,168.8,-8.262,8.435,-2.005,-4.049,-5.673,-1.199
29.100,-2.615,1.367,169.2,-8.262,8.435,-1.991,-3.942,-5.755,-1.131
29.200,-2.643,1.372,169.6,-8.262,8.435,-1.976,-3.835,-5.838,-1.062
29.300,-2.671,1.376,170.0,-8.262,8.435,-1.962,-3.728,-5.920,-0.994
29.400,-2.699,1.380,170.6,-8.262,8.435,-1.947,-3.621,-6.003,-0.926
29.500,-2.726,1.383,170.9,-8.262,8.435,-1.933,-3.514,-6.085,-0.858
29.600,-2.754,1.387,171.2,-8.262,8.435,-1.919,-3.407,-6.167,-0.789
29.700,-2.781,1.391,171.5,-8.240,8.359,-1.904,-3.300,-6.250,-0.721
