# seed=20260723017 wall_start=2026-07-30 16:05:13 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
2.133,-0.000,-0.000,0.0,-6.525,0.287,7.814,-2.434,-5.596,-7.014
2.233,-0.000,-0.000,0.0,-6.433,0.332,7.886,-2.459,-5.534,-6.959
2.333,-0.000,-0.000,0.0,-6.342,0.378,7.958,-2.483,-5.472,-6.904
2.433,-0.000,-0.000,0.0,-6.250,0.423,8.030,-2.507,-5.410,-6.849
2.533,-0.000,-0.000,0.0,-6.159,0.468,8.102,-2.532,-5.347,-6.794
2.633,-0.000,-0.000,0.0,-6.068,0.513,8.174,-2.556,-5.285,-6.739
2.733,-0.000,-0.000,0.0,-5.976,0.558,8.246,-2.580,-5.223,-6.684
2.833,-0.000,-0.000,0.0,-5.885,0.604,8.318,-2.605,-5.161,-6.628
2.933,-0.000,-0.000,0.0,-5.793,0.649,8.390,-2.629,-5.099,-6.573
3.033,-0.000,-0.000,0.0,-5.702,0.694,8.462,-2.653,-5.037,-6.518
3.133,-0.000,-0.000,0.0,-5.610,0.739,8.534,-2.678,-4.975,-6.499
3.233,-0.000,-0.000,0.0,-5.519,0.785,8.594,-2.698,-4.892,-6.497
3.333,-0.000,-0.000,0.0,-5.428,0.830,8.594,-2.698,-4.809,-6.494
3.433,-0.000,-0.000,0.0,-5.336,0.875,8.594,-2.698,-4.726,-6.492
3.533,-0.000,-0.000,0.0,-5.245,0.920,8.594,-2.698,-4.643,-6.490
3.633,-0.000,-0.000,0.0,-5.153,0.965,8.594,-2.698,-4.560,-6.488
3.733,-0.000,-0.000,0.0,-5.062,1.011,8.594,-2.698,-4.477,-6.485
3.833,-0.000,-0.000,0.0,-4.970,1.056,8.594,-2.698,-4.394,-6.483
3.933,-0.000,-0.000,0.0,-4.879,1.101,8.594,-2.698,-4.311,-6.481
4.033,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-4.228,-6.479
4.133,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-4.145,-6.477
4.233,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-4.062,-6.474
4.333,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.979,-6.472
4.433,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.896,-6.470
4.533,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.813,-6.468
4.633,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.730,-6.465
4.733,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.647,-6.463
4.833,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.564,-6.461
4.933,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.481,-6.459
5.033,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.398,-6.456
5.133,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.315,-6.454
5.233,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.232,-6.452
5.333,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.176,-6.491
5.433,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.107,-6.538
5.533,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-3.039,-6.585
5.633,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-2.970,-6.632
5.733,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-2.902,-6.679
5.833,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-2.834,-6.727
5.933,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-2.765,-6.774
6.033,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-2.697,-6.821
6.133,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-2.629,-6.868
6.233,-0.000,-0.000,0.0,-4.849,1.116,8.594,-2.698,-2.560,-6.915
6.333,-0.000,-0.000,0.0,-4.849,1.116,8.518,-2.693,-2.492,-6.962
6.433,-0.000,-0.000,0.0,-4.849,1.116,8.443,-2.688,-2.424,-7.009
6.533,-0.000,-0.000,0.0,-4.849,1.116,8.367,-2.683,-2.355,-7.056
6.633,-0.000,-0.000,0.0,-4.849,1.116,8.291,-2.678,-2.287,-7.103
6.733,-0.000,-0.000,0.0,-4.849,1.116,8.215,-2.673,-2.218,-7.150
6.833,-0.000,-0.000,0.0,-4.849,1.116,8.139,-2.668,-2.150,-7.197
6.933,-0.000,-0.000,0.0,-4.849,1.116,8.063,-2.663,-2.082,-7.244
7.033,-0.000,-0.000,0.0,-4.894,1.093,7.988,-2.658,-2.013,-7.291
7.133,-0.000,-0.000,0.0,-4.986,1.048,7.912,-2.653,-1.945,-7.339
7.233,-0.000,-0.000,0.0,-5.077,1.003,7.836,-2.648,-1.877,-7.386
7.333,-0.000,-0.000,0.0,-5.169,0.958,7.760,-2.643,-1.808,-7.433
7.433,-0.000,-0.000,0.0,-5.260,0.913,7.684,-2.638,-1.740,-7.480
7.533,-0.000,-0.000,0.0,-5.351,0.867,7.608,-2.633,-1.672,-7.527
7.633,-0.000,-0.000,0.0,-5.443,0.822,7.533,-2.628,-1.603,-7.574
7.733,-0.000,-0.000,0.0,-5.534,0.777,7.457,-2.623,-1.535,-7.621
7.833,-0.000,-0.000,0.0,-5.626,0.732,7.381,-2.618,-1.467,-7.668
7.933,-0.000,-0.000,0.0,-5.717,0.687,7.305,-2.613,-1.398,-7.715
8.033,-0.000,-0.000,0.0,-5.809,0.641,7.229,-2.608,-1.330,-7.762
8.133,-0.000,-0.000,0.0,-5.900,0.596,7.153,-2.603,-1.261,-7.809
8.233,-0.000,-0.000,0.0,-5.991,0.551,7.078,-2.598,-1.193,-7.856
8.333,-0.000,-0.000,0.0,-6.083,0.506,7.002,-2.593,-1.125,-7.903
8.433,-0.000,-0.000,0.0,-6.174,0.460,6.926,-2.588,-1.056,-7.951
8.533,-0.000,-0.000,0.0,-6.266,0.415,6.850,-2.583,-1.034,-7.966
8.633,-0.000,-0.000,0.0,-6.357,0.370,6.774,-2.578,-1.034,-7.966
8.733,-0.000,-0.000,0.0,-6.449,0.325,6.698,-2.573,-1.034,-7.966
8.833,-0.000,-0.000,0.0,-6.540,0.280,6.623,-2.568,-1.034,-7.966
8.933,-0.000,-0.000,0.0,-6.631,0.234,6.547,-2.563,-1.034,-7.966
9.033,-0.000,-0.000,0.0,-6.723,0.189,6.471,-2.558,-1.034,-7.966
9.133,-0.000,-0.000,0.0,-6.814,0.144,6.395,-2.553,-1.034,-7.966
9.233,-0.000,-0.000,0.0,-6.906,0.099,6.319,-2.548,-1.034,-7.966
9.333,-0.000,-0.000,0.0,-6.997,0.053,6.243,-2.543,-1.034,-7.966
9.433,-0.000,-0.000,0.0,-7.089,0.008,6.167,-2.538,-1.034,-7.966
9.533,-0.000,-0.000,0.0,-7.180,-0.037,6.092,-2.533,-1.034,-7.966
9.633,-0.000,-0.000,0.0,-7.271,-0.082,6.016,-2.528,-1.034,-7.966
9.733,-0.000,-0.000,0.0,-7.363,-0.127,5.940,-2.523,-1.034,-7.966
9.833,-0.000,-0.000,0.0,-7.454,-0.173,5.864,-2.518,-1.034,-7.966
9.933,-0.000,-0.000,0.0,-7.546,-0.218,5.788,-2.513,-1.034,-7.966
10.033,-0.000,-0.000,0.0,-7.637,-0.263,5.712,-2.508,-1.034,-7.966
10.133,-0.000,-0.000,0.0,-7.729,-0.308,5.637,-2.503,-1.034,-7.966
10.233,-0.000,-0.000,0.0,-7.820,-0.353,5.561,-2.498,-1.034,-7.966
10.333,-0.000,-0.000,0.0,-7.911,-0.399,5.485,-2.493,-1.034,-7.966
10.433,-0.000,-0.000,0.0,-8.003,-0.444,5.409,-2.488,-1.034,-7.966
10.533,-0.000,-0.000,0.0,-8.094,-0.489,5.333,-2.484,-1.034,-7.966
10.633,-0.000,-0.000,0.0,-8.186,-0.534,5.257,-2.479,-1.034,-7.966
10.733,-0.000,-0.000,0.0,-8.277,-0.580,5.182,-2.474,-1.034,-7.966
10.833,-0.000,-0.000,0.0,-8.369,-0.625,5.106,-2.469,-1.034,-7.966
10.933,-0.000,-0.000,0.0,-8.399,-0.640,5.030,-2.464,-1.034,-7.966
11.033,-0.000,-0.000,0.0,-8.399,-0.640,4.954,-2.459,-1.034,-7.966
11.133,-0.000,-0.000,0.0,-8.399,-0.640,4.878,-2.454,-1.034,-7.966
11.233,-0.000,-0.000,0.0,-8.399,-0.640,4.802,-2.449,-1.034,-7.966
11.333,-0.000,-0.000,0.0,-8.399,-0.640,4.727,-2.444,-1.034,-7.966
11.433,-0.000,-0.000,0.0,-8.399,-0.640,4.651,-2.439,-1.034,-7.966
11.533,-0.000,-0.000,0.0,-8.399,-0.640,4.575,-2.434,-1.067,-7.942
11.633,-0.000,-0.000,0.0,-8.399,-0.640,4.499,-2.429,-1.135,-7.894
11.733,-0.000,-0.000,0.0,-8.399,-0.640,4.423,-2.424,-1.203,-7.846
11.833,-0.000,-0.000,0.0,-8.399,-0.640,4.347,-2.419,-1.270,-7.798
11.933,-0.000,-0.000,0.0,-8.399,-0.640,4.272,-2.414,-1.338,-7.749
12.033,-0.000,-0.000,0.0,-8.399,-0.640,4.196,-2.409,-1.405,-7.701
12.133,-0.000,-0.000,0.0,-8.399,-0.640,4.120,-2.404,-1.473,-7.653
12.233,-0.000,-0.000,0.0,-8.399,-0.640,4.044,-2.399,-1.540,-7.605
12.333,-0.000,-0.000,0.0,-8.399,-0.640,3.968,-2.394,-1.608,-7.557
12.433,-0.000,-0.000,0.0,-8.399,-0.640,3.892,-2.389,-1.676,-7.508
12.533,-0.000,-0.000,0.0,-8.399,-0.640,3.817,-2.384,-1.743,-7.460
12.633,-0.000,-0.000,0.0,-8.399,-0.640,3.741,-2.379,-1.811,-7.412
12.733,-0.000,-0.000,0.0,-8.399,-0.640,3.665,-2.374,-1.878,-7.364
12.833,-0.000,-0.000,0.0,-8.399,-0.640,3.589,-2.369,-1.946,-7.316
12.933,-0.000,-0.000,0.0,-8.399,-0.640,3.513,-2.364,-2.014,-7.267
13.033,-0.000,-0.000,0.0,-8.399,-0.640,3.437,-2.359,-2.081,-7.219
13.133,-0.000,-0.000,0.0,-8.399,-0.640,3.362,-2.354,-2.149,-7.171
13.233,-0.000,-0.000,0.0,-8.399,-0.640,3.286,-2.349,-2.216,-7.123
13.333,-0.000,-0.000,0.0,-8.399,-0.640,3.210,-2.344,-2.284,-7.075
13.433,-0.000,-0.000,0.0,-8.399,-0.640,3.134,-2.339,-2.351,-7.027
13.533,-0.000,-0.000,0.0,-8.399,-0.640,3.058,-2.334,-2.419,-6.978
13.633,-0.000,-0.000,0.0,-8.399,-0.640,2.982,-2.329,-2.487,-6.930
13.733,-0.000,-0.000,0.0,-8.399,-0.640,2.907,-2.324,-2.554,-6.882
13.833,-0.000,-0.000,0.0,-8.399,-0.640,2.831,-2.319,-2.622,-6.834
13.933,-0.000,-0.000,0.0,-8.353,-0.617,2.755,-2.314,-2.689,-6.786
14.033,-0.000,-0.000,0.0,-8.262,-0.572,2.679,-2.309,-2.757,-6.737
14.133,-0.000,-0.000,0.0,-8.170,-0.527,2.603,-2.304,-2.824,-6.689
14.233,-0.000,-0.000,0.0,-8.079,-0.482,2.527,-2.299,-2.892,-6.641
14.333,-0.000,-0.000,0.0,-7.988,-0.436,2.452,-2.294,-2.960,-6.593
14.433,-0.000,-0.000,0.0,-7.896,-0.391,2.376,-2.289,-3.027,-6.545
14.533,-0.000,-0.000,0.0,-7.805,-0.346,2.300,-2.284,-3.095,-6.497
14.633,-0.000,-0.000,0.0,-7.713,-0.301,2.224,-2.279,-3.161,-6.487
14.733,-0.000,-0.000,0.0,-7.622,-0.256,2.148,-2.274,-3.244,-6.486
14.833,-0.000,-0.000,0.0,-7.530,-0.210,2.072,-2.269,-3.327,-6.484
14.933,-0.000,-0.000,0.0,-7.439,-0.165,1.996,-2.264,-3.410,-6.482
15.033,-0.000,-0.000,0.0,-7.348,-0.120,1.921,-2.259,-3.493,-6.480
15.133,-0.000,-0.000,0.0,-7.256,-0.075,1.857,-2.255,-3.576,-6.479
15.233,-0.000,-0.000,0.0,-7.165,-0.029,1.857,-2.255,-3.659,-6.477
15.333,-0.000,-0.000,0.0,-7.073,0.016,1.857,-2.255,-3.742,-6.475
15.433,-0.000,-0.000,0.0,-6.982,0.061,1.857,-2.255,-3.825,-6.474
15.533,-0.000,-0.000,0.0,-6.890,0.106,1.857,-2.255,-3.908,-6.472
15.633,-0.000,-0.000,0.0,-6.799,0.151,1.857,-2.255,-3.991,-6.470
15.733,-0.000,-0.000,0.0,-6.708,0.197,1.857,-2.255,-4.074,-6.468
15.833,-0.000,-0.000,0.0,-6.616,0.242,1.857,-2.255,-4.157,-6.467
15.933,-0.000,-0.000,0.0,-6.525,0.287,1.857,-2.255,-4.240,-6.465
16.033,-0.000,-0.000,0.0,-6.433,0.332,1.857,-2.255,-4.323,-6.463
16.133,-0.000,-0.000,0.0,-6.342,0.378,1.857,-2.255,-4.406,-6.461
16.233,-0.000,-0.000,0.0,-6.250,0.423,1.857,-2.255,-4.489,-6.460
16.333,-0.000,-0.000,0.0,-6.159,0.468,1.857,-2.255,-4.572,-6.458
16.433,-0.000,-0.000,0.0,-6.068,0.513,1.857,-2.255,-4.655,-6.456
16.533,-0.000,-0.000,0.0,-5.976,0.558,1.857,-2.255,-4.738,-6.455
16.633,-0.000,-0.000,0.0,-5.885,0.604,1.857,-2.255,-4.821,-6.453
16.733,-0.000,-0.000,0.0,-5.793,0.649,1.857,-2.255,-4.890,-6.451
16.833,-0.000,-0.000,0.0,-5.702,0.694,1.857,-2.255,-4.953,-6.505
16.933,-0.000,-0.000,0.0,-5.610,0.739,1.857,-2.255,-5.016,-6.559
17.033,-0.000,-0.000,0.0,-5.519,0.785,1.857,-2.255,-5.079,-6.613
17.133,-0.000,-0.000,0.0,-5.428,0.830,1.857,-2.255,-5.142,-6.667
17.233,-0.000,-0.000,0.0,-5.336,0.875,1.857,-2.255,-5.205,-6.721
17.333,-0.000,-0.000,0.0,-5.245,0.920,1.857,-2.255,-5.269,-6.775
17.433,-0.000,-0.000,0.0,-5.153,0.965,1.857,-2.255,-5.332,-6.829
17.533,-0.000,-0.000,0.0,-5.062,1.011,1.857,-2.255,-5.395,-6.883
17.633,-0.000,-0.000,0.0,-4.970,1.056,1.857,-2.255,-5.458,-6.937
17.733,-0.000,-0.000,0.0,-4.879,1.101,1.857,-2.255,-5.521,-6.991
17.833,-0.000,-0.000,0.0,-4.849,1.116,1.857,-2.255,-5.584,-7.045
17.933,-0.000,-0.000,0.0,-4.849,1.116,1.857,-2.255,-5.647,-7.099
18.033,-0.000,-0.000,0.0,-4.849,1.116,1.857,-2.255,-5.710,-7.153
18.133,-0.000,-0.000,0.0,-4.849,1.116,1.857,-2.255,-5.773,-7.207
18.233,-0.000,-0.000,0.0,-4.849,1.116,1.782,-2.244,-5.836,-7.261
18.333,-0.000,-0.000,0.0,-4.849,1.116,1.707,-2.233,-5.899,-7.315
18.433,-0.000,-0.000,0.0,-4.849,1.116,1.632,-2.221,-5.962,-7.369
18.533,-0.000,-0.000,0.0,-4.849,1.116,1.557,-2.210,-6.025,-7.423
18.633,-0.000,-0.000,0.0,-4.849,1.116,1.482,-2.199,-6.088,-7.477
18.733,-0.000,-0.000,0.0,-4.849,1.116,1.407,-2.187,-6.151,-7.531
18.833,-0.000,-0.000,0.0,-4.849,1.116,1.331,-2.176,-6.214,-7.585
18.933,-0.000,-0.000,0.0,-4.849,1.116,1.256,-2.165,-6.277,-7.639
19.033,-0.000,-0.000,0.0,-4.849,1.116,1.181,-2.154,-6.341,-7.693
19.133,-0.000,-0.000,0.0,-4.849,1.116,1.106,-2.142,-6.404,-7.747
19.233,-0.000,-0.000,0.0,-4.849,1.116,1.031,-2.131,-6.467,-7.801
19.333,-0.000,-0.000,0.0,-4.849,1.116,0.956,-2.120,-6.530,-7.855
19.433,-0.000,-0.000,0.0,-4.849,1.116,0.880,-2.108,-6.593,-7.909
19.533,-0.000,-0.000,0.0,-4.849,1.116,0.805,-2.097,-6.656,-7.963
19.633,-0.000,-0.000,0.0,-4.849,1.116,0.730,-2.086,-6.719,-8.016
19.733,-0.000,-0.000,0.0,-4.849,1.116,0.655,-2.074,-6.782,-8.070
19.833,-0.000,-0.000,0.0,-4.849,1.116,0.580,-2.063,-6.845,-8.124
19.933,-0.000,-0.000,0.0,-4.849,1.116,0.505,-2.052,-6.856,-8.133
20.033,-0.000,-0.000,0.0,-4.849,1.116,0.429,-2.041,-6.856,-8.133
20.133,-0.000,-0.000,0.0,-4.849,1.116,0.354,-2.029,-6.856,-8.133
20.233,-0.000,-0.000,0.0,-4.849,1.116,0.279,-2.018,-6.856,-8.133
20.333,-0.000,-0.000,0.0,-4.849,1.116,0.204,-2.007,-6.856,-8.133
20.433,-0.000,-0.000,0.0,-4.849,1.116,0.129,-1.995,-6.856,-8.133
20.533,-0.000,-0.000,0.0,-4.849,1.116,0.054,-1.984,-6.856,-8.133
20.633,-0.000,-0.000,0.0,-4.849,1.116,-0.021,-1.973,-6.856,-8.133
20.733,-0.000,-0.000,0.0,-4.849,1.116,-0.097,-1.962,-6.856,-8.133
20.833,-0.000,-0.000,0.0,-4.894,1.093,-0.172,-1.950,-6.856,-8.133
20.933,-0.000,-0.000,0.0,-4.986,1.048,-0.247,-1.939,-6.856,-8.133
21.033,-0.000,-0.000,0.0,-5.077,1.003,-0.322,-1.928,-6.856,-8.133
21.133,-0.000,-0.000,0.0,-5.169,0.958,-0.397,-1.916,-6.856,-8.133
21.233,-0.000,-0.000,0.0,-5.260,0.913,-0.472,-1.905,-6.856,-8.133
21.333,-0.000,-0.000,0.0,-5.351,0.867,-0.548,-1.894,-6.856,-8.133
21.433,-0.000,-0.000,0.0,-5.443,0.822,-0.623,-1.883,-6.856,-8.133
21.533,-0.000,-0.000,0.0,-5.534,0.777,-0.698,-1.871,-6.856,-8.133
21.633,-0.000,-0.000,0.0,-5.626,0.732,-0.773,-1.860,-6.856,-8.133
21.733,-0.000,-0.000,0.0,-5.717,0.687,-0.848,-1.849,-6.856,-8.133
21.833,-0.000,-0.000,0.0,-5.809,0.641,-0.923,-1.837,-6.856,-8.133
21.933,-0.000,-0.000,0.0,-5.900,0.596,-0.999,-1.826,-6.856,-8.133
22.033,-0.000,-0.000,0.0,-5.991,0.551,-1.074,-1.815,-6.856,-8.133
22.133,-0.000,-0.000,0.0,-6.083,0.506,-1.149,-1.804,-6.856,-8.133
22.233,-0.000,-0.000,0.0,-6.174,0.460,-1.224,-1.792,-6.856,-8.133
22.333,-0.000,-0.000,0.0,-6.266,0.415,-1.299,-1.781,-6.856,-8.133
22.433,-0.000,-0.000,0.0,-6.357,0.370,-1.374,-1.770,-6.856,-8.133
22.533,-0.000,-0.000,0.0,-6.449,0.325,-1.449,-1.758,-6.856,-8.133
22.633,-0.000,-0.000,0.0,-6.540,0.280,-1.525,-1.747,-6.856,-8.133
22.733,-0.000,-0.000,0.0,-6.631,0.234,-1.600,-1.736,-6.856,-8.133
22.833,-0.000,-0.000,0.0,-6.723,0.189,-1.675,-1.725,-6.856,-8.133
22.933,-0.000,-0.000,0.0,-6.814,0.144,-1.750,-1.713,-6.814,-8.097
23.033,-0.000,-0.000,0.0,-6.906,0.099,-1.825,-1.702,-6.752,-8.042
23.133,-0.000,-0.000,0.0,-6.997,0.053,-1.900,-1.691,-6.690,-7.986
23.233,-0.000,-0.000,0.0,-7.089,0.008,-1.976,-1.679,-6.628,-7.931
23.333,-0.000,-0.000,0.0,-7.180,-0.037,-2.051,-1.668,-6.566,-7.876
23.433,-0.000,-0.000,0.0,-7.271,-0.082,-2.126,-1.657,-6.504,-7.821
23.533,-0.000,-0.000,0.0,-7.363,-0.127,-2.201,-1.646,-6.442,-7.766
23.633,-0.000,-0.000,0.0,-7.454,-0.173,-2.276,-1.634,-6.380,-7.711
23.733,-0.000,-0.000,0.0,-7.546,-0.218,-2.351,-1.623,-6.318,-7.656
23.833,-0.000,-0.000,0.0,-7.637,-0.263,-2.426,-1.612,-6.256,-7.601
23.933,-0.000,-0.000,0.0,-7.729,-0.308,-2.502,-1.600,-6.194,-7.546
24.033,-0.000,-0.000,0.0,-7.820,-0.353,-2.577,-1.589,-6.132,-7.490
24.133,-0.000,-0.000,0.0,-7.911,-0.399,-2.652,-1.578,-6.069,-7.435
24.233,-0.000,-0.000,0.0,-8.003,-0.444,-2.727,-1.567,-6.007,-7.380
24.333,-0.000,-0.000,0.0,-8.094,-0.489,-2.802,-1.555,-5.945,-7.325
24.433,-0.000,-0.000,0.0,-8.186,-0.534,-2.877,-1.544,-5.883,-7.270
24.533,-0.000,-0.000,0.0,-8.277,-0.580,-2.953,-1.533,-5.821,-7.215
24.633,-0.000,-0.000,0.0,-8.369,-0.625,-3.028,-1.521,-5.759,-7.160
24.733,-0.000,-0.000,0.0,-8.399,-0.640,-3.103,-1.510,-5.697,-7.105
24.833,-0.000,-0.000,0.0,-8.399,-0.640,-3.178,-1.499,-5.635,-7.049
24.933,-0.000,-0.000,0.0,-8.399,-0.640,-3.253,-1.488,-5.573,-6.994
25.033,-0.000,-0.000,0.0,-8.399,-0.640,-3.328,-1.476,-5.511,-6.939
25.133,-0.000,-0.000,0.0,-8.399,-0.640,-3.404,-1.465,-5.449,-6.884
25.233,-0.000,-0.000,0.0,-8.399,-0.640,-3.479,-1.454,-5.387,-6.829
25.333,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-5.325,-6.774
25.433,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-5.263,-6.719
25.533,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-5.201,-6.664
25.633,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-5.139,-6.609
25.733,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-5.076,-6.553
25.833,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-5.014,-6.498
25.933,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.945,-6.497
26.033,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.862,-6.494
26.133,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.779,-6.492
26.233,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.696,-6.490
26.333,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.613,-6.488
26.433,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.530,-6.486
26.533,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.447,-6.484
26.633,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.364,-6.481
26.733,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.282,-6.479
26.833,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.199,-6.477
26.933,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.116,-6.475
27.033,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-4.033,-6.473
27.133,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-3.950,-6.471
27.233,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-3.867,-6.468
27.333,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-3.784,-6.466
27.433,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-3.701,-6.464
27.533,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-3.618,-6.462
27.633,-0.000,-0.000,0.0,-8.399,-0.640,-3.491,-1.452,-3.535,-6.460
27.733,-0.000,-0.000,0.0,-8.353,-0.617,-3.491,-1.452,-3.452,-6.458
27.833,-0.000,-0.000,0.0,-8.262,-0.572,-3.491,-1.452,-3.369,-6.455
27.933,-0.000,-0.000,0.0,-8.170,-0.527,-3.491,-1.452,-3.286,-6.453
28.033,-0.000,-0.000,0.0,-8.079,-0.482,-3.491,-1.452,-3.219,-6.460
28.133,-0.000,-0.000,0.0,-7.988,-0.436,-3.491,-1.452,-3.151,-6.507
28.233,-0.000,-0.000,0.0,-7.896,-0.391,-3.491,-1.452,-3.082,-6.554
28.333,-0.000,-0.000,0.0,-7.805,-0.346,-3.457,-1.414,-3.014,-6.601
28.433,-0.000,-0.000,0.0,-7.713,-0.301,-3.406,-1.358,-2.946,-6.648
28.533,-0.000,-0.000,0.0,-7.622,-0.256,-3.356,-1.301,-2.877,-6.695
28.633,-0.000,-0.000,0.0,-7.530,-0.210,-3.305,-1.245,-2.809,-6.742
28.733,-0.000,-0.000,0.0,-7.439,-0.165,-3.254,-1.188,-2.741,-6.789
28.833,-0.000,-0.000,0.0,-7.348,-0.120,-3.203,-1.132,-2.672,-6.837
28.933,-0.000,-0.000,0.0,-7.256,-0.075,-3.152,-1.075,-2.604,-6.884
29.033,-0.000,-0.000,0.0,-7.165,-0.029,-3.101,-1.019,-2.536,-6.931
29.133,-0.000,-0.000,0.0,-7.073,0.016,-3.050,-0.963,-2.467,-6.978
29.233,-0.000,-0.000,0.0,-6.982,0.061,-2.999,-0.906,-2.399,-7.025
29.333,-0.000,-0.000,0.0,-6.890,0.106,-2.949,-0.850,-2.331,-7.072
29.433,-0.000,-0.000,0.0,-6.799,0.151,-2.898,-0.793,-2.262,-7.119
29.533,-0.000,-0.000,0.0,-6.708,0.197,-2.847,-0.737,-2.194,-7.166
