# seed=20260723004 wall_start=2026-07-28 14:06:14 fmt=v2
sim_t,x,y,yaw_deg,p0x,p0y,p1x,p1y,p2x,p2y
3.067,-0.000,-0.000,0.0,4.612,0.494,-1.430,-5.574,8.201,4.164
3.167,-0.000,-0.000,0.0,4.513,0.553,-1.467,-5.480,8.201,4.164
3.267,-0.000,-0.000,0.0,4.413,0.612,-1.504,-5.386,8.201,4.164
3.367,-0.000,-0.000,0.0,4.313,0.672,-1.504,-5.386,8.201,4.164
3.467,-0.000,-0.000,0.0,4.214,0.731,-1.504,-5.386,8.201,4.164
3.567,-0.000,-0.000,0.0,4.114,0.791,-1.504,-5.386,8.201,4.164
3.667,-0.000,-0.000,0.0,4.015,0.850,-1.504,-5.386,8.201,4.164
3.767,-0.000,-0.000,0.0,3.915,0.910,-1.504,-5.386,8.201,4.164
3.867,-0.000,-0.000,0.0,3.815,0.969,-1.504,-5.386,8.201,4.164
3.967,-0.000,-0.000,0.0,3.716,1.029,-1.504,-5.386,8.201,4.164
4.067,-0.000,-0.000,0.0,3.616,1.088,-1.504,-5.386,8.201,4.164
4.167,-0.000,-0.000,0.0,3.517,1.148,-1.504,-5.386,8.201,4.164
4.267,-0.000,-0.000,0.0,3.417,1.207,-1.504,-5.386,8.201,4.164
4.367,-0.000,-0.000,0.0,3.317,1.266,-1.504,-5.386,8.201,4.164
4.467,-0.000,-0.000,0.0,3.218,1.326,-1.504,-5.386,8.201,4.164
4.567,-0.000,-0.000,0.0,3.118,1.385,-1.504,-5.386,8.201,4.164
4.667,-0.000,-0.000,0.0,3.019,1.445,-1.504,-5.386,8.201,4.164
4.767,-0.000,-0.000,0.0,2.919,1.504,-1.504,-5.386,8.201,4.164
4.867,-0.000,-0.000,0.0,2.819,1.564,-1.504,-5.386,8.201,4.164
4.967,-0.000,-0.000,0.0,2.720,1.623,-1.504,-5.386,8.201,4.164
5.067,-0.000,-0.000,0.0,2.620,1.683,-1.504,-5.386,8.201,4.164
5.167,-0.000,-0.000,0.0,2.520,1.742,-1.504,-5.386,8.201,4.164
5.267,-0.000,-0.000,0.0,2.421,1.802,-1.504,-5.386,8.201,4.164
5.367,-0.000,-0.000,0.0,2.321,1.861,-1.504,-5.386,8.201,4.164
5.467,-0.000,-0.000,0.0,2.222,1.921,-1.504,-5.386,8.191,4.262
5.567,-0.000,-0.000,0.0,2.122,1.980,-1.504,-5.386,8.179,4.381
5.667,-0.000,-0.000,0.0,2.022,2.039,-1.504,-5.386,8.168,4.499
5.767,-0.000,-0.000,0.0,1.923,2.099,-1.504,-5.386,8.156,4.618
5.867,-0.000,-0.000,0.0,1.823,2.158,-1.504,-5.386,8.145,4.736
5.967,-0.000,-0.000,0.0,1.724,2.218,-1.504,-5.386,8.133,4.854
6.067,-0.000,-0.000,0.0,1.624,2.277,-1.504,-5.386,8.121,4.973
6.167,-0.000,-0.000,0.0,1.524,2.337,-1.504,-5.386,8.110,5.091
6.267,-0.000,-0.000,0.0,1.425,2.396,-1.504,-5.386,8.098,5.210
6.367,-0.000,-0.000,0.0,1.325,2.456,-1.471,-5.464,8.087,5.328
6.467,-0.000,-0.000,0.0,1.226,2.515,-1.432,-5.557,8.075,5.447
6.567,-0.000,-0.000,0.0,1.126,2.575,-1.393,-5.650,8.064,5.565
6.667,-0.000,-0.000,0.0,1.026,2.634,-1.354,-5.743,8.052,5.684
6.767,-0.000,-0.000,0.0,0.927,2.694,-1.315,-5.836,8.041,5.802
6.867,-0.000,-0.000,0.0,0.827,2.753,-1.275,-5.929,8.029,5.920
6.967,-0.000,-0.000,0.0,0.728,2.812,-1.236,-6.022,8.017,6.039
7.067,-0.000,-0.000,0.0,0.628,2.872,-1.197,-6.115,8.006,6.157
7.167,-0.000,-0.000,0.0,0.528,2.931,-1.158,-6.209,7.994,6.276
7.267,-0.000,-0.000,0.0,0.429,2.991,-1.119,-6.302,7.983,6.394
7.367,-0.000,-0.000,0.0,0.329,3.050,-1.080,-6.395,7.971,6.513
7.467,-0.000,-0.000,0.0,0.230,3.110,-1.040,-6.488,7.960,6.631
7.567,-0.000,-0.000,0.0,0.130,3.169,-1.001,-6.581,7.948,6.749
7.667,-0.000,-0.000,0.0,0.030,3.229,-0.962,-6.674,7.936,6.868
7.767,-0.000,-0.000,0.0,-0.069,3.288,-0.923,-6.767,7.925,6.986
7.867,-0.000,-0.000,0.0,-0.169,3.348,-0.884,-6.860,7.913,7.105
7.967,-0.000,-0.000,0.0,-0.268,3.407,-0.845,-6.953,7.902,7.223
8.067,-0.000,-0.000,0.0,-0.368,3.466,-0.805,-7.046,7.890,7.342
8.167,-0.000,-0.000,0.0,-0.468,3.526,-0.766,-7.140,7.879,7.460
8.267,-0.000,-0.000,0.0,-0.567,3.585,-0.727,-7.233,7.867,7.578
8.367,-0.000,-0.000,0.0,-0.667,3.645,-0.688,-7.326,7.855,7.697
8.467,-0.000,-0.000,0.0,-0.766,3.704,-0.649,-7.419,7.844,7.815
8.567,-0.000,-0.000,0.0,-0.866,3.764,-0.610,-7.512,7.832,7.934
8.667,-0.000,-0.000,0.0,-0.966,3.823,-0.570,-7.605,7.821,8.052
8.767,-0.000,-0.000,0.0,-1.065,3.883,-0.531,-7.698,7.809,8.171
8.867,-0.000,-0.000,0.0,-1.165,3.942,-0.505,-7.760,7.798,8.289
8.967,-0.000,-0.000,0.0,-1.264,4.002,-0.505,-7.760,7.786,8.408
9.067,-0.000,-0.000,0.0,-1.364,4.061,-0.505,-7.760,7.786,8.408
9.167,-0.000,-0.000,0.0,-1.464,4.121,-0.505,-7.760,7.786,8.408
9.267,-0.000,-0.000,0.0,-1.563,4.180,-0.505,-7.760,7.786,8.408
9.367,-0.000,-0.000,0.0,-1.663,4.239,-0.505,-7.760,7.786,8.408
9.467,-0.000,-0.000,0.0,-1.762,4.299,-0.505,-7.760,7.786,8.408
9.567,-0.000,-0.000,0.0,-1.862,4.358,-0.505,-7.760,7.786,8.408
9.667,-0.000,-0.000,0.0,-1.962,4.418,-0.505,-7.760,7.786,8.408
9.767,-0.000,-0.000,0.0,-2.061,4.477,-0.505,-7.760,7.786,8.408
9.867,-0.000,-0.000,0.0,-2.161,4.537,-0.505,-7.760,7.786,8.408
9.967,-0.000,-0.000,0.0,-2.252,4.558,-0.505,-7.760,7.786,8.408
10.067,-0.000,-0.000,0.0,-2.368,4.560,-0.505,-7.760,7.786,8.408
10.167,-0.000,-0.000,0.0,-2.484,4.562,-0.505,-7.760,7.786,8.408
10.267,-0.000,-0.000,0.0,-2.600,4.564,-0.505,-7.760,7.786,8.408
10.367,-0.000,-0.000,0.0,-2.716,4.566,-0.505,-7.760,7.786,8.408
10.467,-0.000,-0.000,0.0,-2.832,4.568,-0.505,-7.760,7.786,8.408
10.567,-0.000,-0.000,0.0,-2.948,4.570,-0.505,-7.760,7.786,8.408
10.667,-0.000,-0.000,0.0,-3.064,4.572,-0.505,-7.760,7.786,8.408
10.767,-0.000,-0.000,0.0,-3.180,4.574,-0.505,-7.760,7.786,8.408
10.867,-0.000,-0.000,0.0,-3.296,4.576,-0.505,-7.760,7.786,8.408
10.967,-0.000,-0.000,0.0,-3.412,4.579,-0.505,-7.760,7.786,8.408
11.067,-0.000,-0.000,0.0,-3.528,4.581,-0.505,-7.760,7.786,8.408
11.167,-0.000,-0.000,0.0,-3.644,4.583,-0.505,-7.760,7.786,8.408
11.267,-0.000,-0.000,0.0,-3.760,4.585,-0.505,-7.760,7.786,8.408
11.367,-0.000,-0.000,0.0,-3.876,4.587,-0.505,-7.760,7.786,8.408
11.467,-0.000,-0.000,0.0,-3.972,4.589,-0.505,-7.760,7.786,8.408
11.567,-0.000,-0.000,0.0,-3.964,4.704,-0.505,-7.760,7.786,8.408
11.667,-0.000,-0.000,0.0,-3.955,4.820,-0.505,-7.760,7.786,8.408
11.767,-0.000,-0.000,0.0,-3.946,4.936,-0.505,-7.760,7.786,8.408
11.867,-0.000,-0.000,0.0,-3.938,5.051,-0.492,-7.750,7.786,8.408
11.967,-0.000,-0.000,0.0,-3.929,5.167,-0.411,-7.689,7.786,8.408
12.067,-0.000,-0.000,0.0,-3.921,5.283,-0.331,-7.628,7.815,8.313
12.167,-0.000,-0.000,0.0,-3.912,5.398,-0.251,-7.566,7.849,8.199
12.267,-0.000,-0.000,0.0,-3.903,5.514,-0.170,-7.505,7.883,8.085
12.367,-0.000,-0.000,0.0,-3.895,5.630,-0.090,-7.444,7.917,7.971
12.467,-0.000,-0.000,0.0,-3.886,5.745,-0.010,-7.383,7.951,7.857
12.567,-0.000,-0.000,0.0,-3.877,5.861,0.071,-7.321,7.985,7.743
12.667,-0.000,-0.000,0.0,-3.869,5.977,0.151,-7.260,8.020,7.629
12.767,-0.000,-0.000,0.0,-3.860,6.092,0.231,-7.199,8.054,7.515
12.867,-0.000,-0.000,0.0,-3.852,6.208,0.312,-7.138,8.088,7.401
12.967,-0.000,-0.000,0.0,-3.843,6.324,0.392,-7.077,8.122,7.287
13.067,-0.000,-0.000,0.0,-3.834,6.439,0.472,-7.015,8.156,7.173
13.167,-0.000,-0.000,0.0,-3.826,6.555,0.553,-6.954,8.190,7.059
13.267,-0.000,-0.000,0.0,-3.817,6.671,0.633,-6.893,8.202,7.021
13.367,-0.000,-0.000,0.0,-3.808,6.786,0.713,-6.832,8.202,7.021
13.467,-0.000,-0.000,0.0,-3.800,6.902,0.794,-6.770,8.202,7.021
13.567,-0.000,-0.000,0.0,-3.791,7.018,0.874,-6.709,8.202,7.021
13.667,-0.000,-0.000,0.0,-3.783,7.134,0.954,-6.648,8.202,7.021
13.767,-0.000,-0.000,0.0,-3.774,7.249,1.035,-6.587,8.202,7.021
13.867,-0.000,-0.000,0.0,-3.765,7.365,1.115,-6.526,8.202,7.021
13.967,-0.000,-0.000,0.0,-3.757,7.481,1.195,-6.464,8.202,7.021
14.067,-0.000,-0.000,0.0,-3.748,7.596,1.275,-6.403,8.202,7.021
14.167,-0.000,-0.000,0.0,-3.739,7.712,1.356,-6.342,8.202,7.021
14.267,-0.000,-0.000,0.0,-3.731,7.828,1.436,-6.281,8.202,7.021
14.367,-0.000,-0.000,0.0,-3.722,7.943,1.516,-6.219,8.202,7.021
14.467,-0.000,-0.000,0.0,-3.714,8.059,1.597,-6.158,8.202,7.021
14.567,-0.000,-0.000,0.0,-3.705,8.175,1.677,-6.097,8.202,7.021
14.667,-0.000,-0.000,0.0,-3.705,8.175,1.757,-6.036,8.202,7.021
14.767,-0.000,-0.000,0.0,-3.705,8.175,1.838,-5.975,8.202,7.021
14.867,-0.000,-0.000,0.0,-3.705,8.175,1.918,-5.913,8.202,7.021
14.967,-0.000,-0.000,0.0,-3.705,8.175,1.998,-5.852,8.202,7.021
15.067,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.167,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.267,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.367,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.467,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.567,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.667,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.767,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.867,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
15.967,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
16.067,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
16.167,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,7.021
16.267,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,6.961
16.367,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,6.842
16.467,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,6.723
16.567,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.202,6.604
16.667,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,6.485
16.767,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,6.366
16.867,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,6.247
16.967,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,6.128
17.067,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,6.009
17.167,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,5.890
17.267,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,5.771
17.367,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,5.652
17.467,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,5.533
17.567,-0.000,-0.000,0.0,-3.705,8.175,2.025,-5.832,8.201,5.414
17.667,-0.000,-0.000,0.0,-3.714,8.078,2.025,-5.832,8.201,5.295
17.767,-0.000,-0.000,0.0,-3.725,7.963,2.025,-5.832,8.201,5.176
17.867,-0.000,-0.000,0.0,-3.736,7.847,2.025,-5.832,8.201,5.057
17.967,-0.000,-0.000,0.0,-3.747,7.732,2.025,-5.832,8.201,4.938
18.067,-0.000,-0.000,0.0,-3.759,7.617,1.992,-5.869,8.200,4.819
18.167,-0.000,-0.000,0.0,-3.770,7.501,1.924,-5.945,8.200,4.700
18.267,-0.000,-0.000,0.0,-3.781,7.386,1.857,-6.020,8.200,4.581
18.367,-0.000,-0.000,0.0,-3.792,7.270,1.790,-6.096,8.200,4.462
18.467,-0.000,-0.000,0.0,-3.803,7.155,1.723,-6.171,8.200,4.343
18.567,-0.000,-0.000,0.0,-3.814,7.039,1.656,-6.246,8.200,4.224
18.667,-0.000,-0.000,0.0,-3.825,6.924,1.588,-6.322,8.200,4.165
18.767,-0.000,-0.000,0.0,-3.836,6.808,1.521,-6.397,8.200,4.165
18.867,-0.000,-0.000,0.0,-3.848,6.693,1.454,-6.473,8.200,4.165
18.967,-0.000,-0.000,0.0,-3.859,6.577,1.387,-6.548,8.200,4.165
19.067,-0.000,-0.000,0.0,-3.870,6.462,1.320,-6.623,8.200,4.165
19.167,-0.000,-0.000,0.0,-3.881,6.346,1.252,-6.699,8.200,4.165
19.267,-0.000,-0.000,0.0,-3.892,6.231,1.185,-6.774,8.200,4.165
19.367,-0.000,-0.000,0.0,-3.903,6.115,1.118,-6.850,8.200,4.165
19.467,-0.000,-0.000,0.0,-3.914,6.000,1.051,-6.925,8.200,4.165
19.567,-0.000,-0.000,0.0,-3.925,5.885,0.983,-7.000,8.200,4.165
19.667,-0.000,-0.000,0.0,-3.936,5.769,0.916,-7.076,8.200,4.165
19.767,-0.000,-0.000,0.0,-3.948,5.654,0.849,-7.151,8.200,4.165
19.867,-0.000,-0.000,0.0,-3.959,5.538,0.782,-7.226,8.200,4.165
19.967,-0.000,-0.000,0.0,-3.970,5.423,0.715,-7.302,8.200,4.165
20.067,-0.000,-0.000,0.0,-3.981,5.307,0.647,-7.377,8.200,4.165
20.167,-0.000,-0.000,0.0,-3.992,5.192,0.580,-7.453,8.200,4.165
20.267,-0.000,-0.000,0.0,-4.003,5.076,0.513,-7.528,8.200,4.165
20.367,-0.000,-0.000,0.0,-4.014,4.961,0.446,-7.603,8.200,4.165
20.467,-0.000,-0.000,0.0,-4.025,4.845,0.379,-7.679,8.200,4.165
20.567,-0.000,-0.000,0.0,-4.037,4.730,0.311,-7.754,8.200,4.165
20.667,-0.000,-0.000,0.0,-4.025,4.652,0.244,-7.830,8.200,4.165
20.767,-0.000,-0.000,0.0,-3.909,4.648,0.177,-7.905,8.200,4.165
20.867,-0.000,-0.000,0.0,-3.793,4.644,0.110,-7.980,8.200,4.165
20.967,-0.000,-0.000,0.0,-3.677,4.640,0.043,-8.056,8.200,4.165
21.067,-0.000,-0.000,0.0,-3.561,4.636,-0.025,-8.131,8.200,4.165
21.167,-0.000,-0.000,0.0,-3.445,4.632,-0.092,-8.207,8.200,4.165
21.267,-0.000,-0.000,0.0,-3.329,4.628,-0.159,-8.282,8.200,4.165
21.367,-0.000,-0.000,0.0,-3.213,4.624,-0.226,-8.357,8.200,4.165
21.467,-0.000,-0.000,0.0,-3.097,4.620,-0.249,-8.382,8.200,4.165
21.567,-0.000,-0.000,0.0,-2.981,4.616,-0.249,-8.382,8.200,4.165
21.667,-0.000,-0.000,0.0,-2.865,4.612,-0.249,-8.382,8.196,4.204
21.767,-0.000,-0.000,0.0,-2.749,4.608,-0.249,-8.382,8.185,4.323
21.867,-0.000,-0.000,0.0,-2.633,4.603,-0.249,-8.382,8.173,4.441
21.967,-0.000,-0.000,0.0,-2.518,4.599,-0.249,-8.382,8.162,4.559
22.067,-0.000,-0.000,0.0,-2.402,4.595,-0.249,-8.382,8.150,4.678
22.167,-0.000,-0.000,0.0,-2.308,4.583,-0.249,-8.382,8.138,4.796
22.267,-0.000,-0.000,0.0,-2.208,4.524,-0.249,-8.382,8.127,4.915
22.367,-0.000,-0.000,0.0,-2.108,4.464,-0.249,-8.382,8.115,5.033
22.467,-0.000,-0.000,0.0,-2.008,4.405,-0.249,-8.382,8.104,5.152
22.567,-0.000,-0.000,0.0,-1.909,4.346,-0.249,-8.382,8.092,5.270
22.667,-0.000,-0.000,0.0,-1.809,4.287,-0.249,-8.382,8.081,5.389
22.767,-0.000,-0.000,0.0,-1.709,4.228,-0.249,-8.382,8.069,5.507
22.867,-0.000,-0.000,0.0,-1.609,4.169,-0.249,-8.382,8.058,5.625
22.967,-0.000,-0.000,0.0,-1.509,4.110,-0.249,-8.382,8.046,5.744
23.067,-0.000,-0.000,0.0,-1.410,4.050,-0.249,-8.382,8.034,5.862
23.167,-0.000,-0.000,0.0,-1.310,3.991,-0.249,-8.382,8.023,5.981
23.267,-0.000,-0.000,0.0,-1.210,3.932,-0.249,-8.382,8.011,6.099
23.367,-0.000,-0.000,0.0,-1.110,3.873,-0.249,-8.382,8.000,6.218
23.467,-0.000,-0.000,0.0,-1.010,3.814,-0.249,-8.382,7.988,6.336
23.567,-0.000,-0.000,0.0,-0.911,3.755,-0.249,-8.382,7.977,6.454
23.667,-0.000,-0.000,0.0,-0.811,3.695,-0.249,-8.382,7.965,6.573
23.767,-0.000,-0.000,0.0,-0.711,3.636,-0.249,-8.382,7.954,6.691
23.867,-0.000,-0.000,0.0,-0.611,3.577,-0.249,-8.382,7.942,6.810
23.967,-0.000,-0.000,0.0,-0.512,3.518,-0.249,-8.382,7.930,6.928
24.067,-0.000,-0.000,0.0,-0.412,3.459,-0.249,-8.382,7.919,7.047
24.167,-0.000,-0.000,0.0,-0.312,3.400,-0.249,-8.382,7.907,7.165
24.267,-0.000,-0.000,0.0,-0.212,3.341,-0.249,-8.382,7.896,7.284
24.367,-0.000,-0.000,0.0,-0.112,3.281,-0.249,-8.382,7.884,7.402
24.467,-0.000,-0.000,0.0,-0.013,3.222,-0.268,-8.336,7.873,7.520
24.567,-0.000,-0.000,0.0,0.087,3.163,-0.307,-8.243,7.861,7.639
24.667,-0.000,-0.000,0.0,0.187,3.104,-0.346,-8.150,7.850,7.757
24.767,-0.000,-0.000,0.0,0.287,3.045,-0.385,-8.056,7.838,7.876
24.867,-0.000,-0.000,0.0,0.387,2.986,-0.424,-7.963,7.826,7.994
24.967,-0.000,-0.000,0.0,0.486,2.927,-0.463,-7.870,7.815,8.113
25.067,-0.000,-0.000,0.0,0.586,2.867,-0.502,-7.777,7.803,8.231
25.167,-0.000,-0.000,0.0,0.686,2.808,-0.541,-7.684,7.792,8.349
25.267,-0.000,-0.000,0.0,0.786,2.749,-0.580,-7.590,7.786,8.409
25.367,-0.000,-0.000,0.0,0.885,2.690,-0.619,-7.497,7.786,8.409
25.467,-0.000,-0.000,0.0,0.985,2.631,-0.658,-7.404,7.786,8.409
25.567,-0.000,-0.000,0.0,1.085,2.572,-0.697,-7.311,7.786,8.409
25.667,-0.000,-0.000,0.0,1.185,2.512,-0.736,-7.218,7.786,8.409
25.767,-0.000,-0.000,0.0,1.285,2.453,-0.775,-7.125,7.786,8.409
25.867,-0.000,-0.000,0.0,1.384,2.394,-0.814,-7.031,7.786,8.409
25.967,-0.000,-0.000,0.0,1.484,2.335,-0.853,-6.938,7.786,8.409
26.067,-0.000,-0.000,0.0,1.584,2.276,-0.892,-6.845,7.786,8.409
26.167,-0.000,-0.000,0.0,1.684,2.217,-0.931,-6.752,7.786,8.409
26.267,-0.000,-0.000,0.0,1.784,2.158,-0.970,-6.659,7.786,8.409
26.367,-0.000,-0.000,0.0,1.883,2.098,-1.009,-6.566,7.786,8.409
26.467,-0.000,-0.000,0.0,1.983,2.039,-1.048,-6.472,7.786,8.409
26.567,-0.000,-0.000,0.0,2.083,1.980,-1.087,-6.379,7.786,8.409
26.667,-0.000,-0.000,0.0,2.183,1.921,-1.126,-6.286,7.786,8.409
26.767,-0.000,-0.000,0.0,2.282,1.862,-1.165,-6.193,7.786,8.409
26.867,-0.000,-0.000,0.0,2.382,1.803,-1.204,-6.100,7.786,8.409
26.967,-0.000,-0.000,0.0,2.482,1.743,-1.243,-6.007,7.786,8.409
27.067,-0.000,-0.000,0.0,2.582,1.684,-1.282,-5.913,7.786,8.409
27.167,-0.000,-0.000,0.0,2.682,1.625,-1.321,-5.820,7.786,8.409
27.267,-0.000,-0.000,0.0,2.781,1.566,-1.360,-5.727,7.786,8.409
27.367,-0.000,-0.000,0.0,2.881,1.507,-1.399,-5.634,7.786,8.409
27.467,-0.000,-0.000,0.0,2.981,1.448,-1.438,-5.541,7.786,8.409
27.567,-0.000,-0.000,0.0,3.081,1.389,-1.477,-5.447,7.786,8.409
27.667,-0.000,-0.000,0.0,3.181,1.329,-1.503,-5.385,7.786,8.409
27.767,-0.000,-0.000,0.0,3.280,1.270,-1.503,-5.385,7.786,8.409
27.867,-0.000,-0.000,0.0,3.380,1.211,-1.503,-5.385,7.786,8.409
27.967,-0.000,-0.000,0.0,3.480,1.152,-1.503,-5.385,7.786,8.409
28.067,-0.000,-0.000,0.0,3.580,1.093,-1.503,-5.385,7.786,8.409
28.167,-0.000,-0.000,0.0,3.679,1.034,-1.503,-5.385,7.786,8.409
28.267,-0.000,-0.000,0.0,3.779,0.975,-1.503,-5.385,7.797,8.371
28.367,-0.000,-0.000,0.0,3.879,0.915,-1.503,-5.385,7.832,8.257
28.467,-0.000,-0.000,0.0,3.979,0.856,-1.503,-5.385,7.866,8.143
28.567,-0.000,-0.000,0.0,4.079,0.797,-1.503,-5.385,7.900,8.029
28.667,-0.000,-0.000,0.0,4.178,0.738,-1.503,-5.385,7.934,7.915
28.767,-0.000,-0.000,0.0,4.278,0.679,-1.503,-5.385,7.968,7.801
28.867,-0.000,-0.000,0.0,4.378,0.620,-1.503,-5.385,8.002,7.687
28.967,-0.000,-0.000,0.0,4.478,0.560,-1.503,-5.385,8.036,7.573
29.067,-0.000,-0.000,0.0,4.577,0.501,-1.503,-5.385,8.071,7.459
29.167,-0.000,-0.000,0.0,4.677,0.442,-1.503,-5.385,8.105,7.345
29.267,-0.000,-0.000,0.0,4.777,0.383,-1.503,-5.385,8.139,7.231
29.367,-0.000,-0.000,0.0,4.877,0.324,-1.503,-5.385,8.173,7.117
29.467,-0.000,-0.000,0.0,4.977,0.265,-1.503,-5.385,8.201,7.022
29.567,-0.000,-0.000,0.0,5.076,0.206,-1.503,-5.385,8.201,7.022
29.667,-0.000,-0.000,0.0,5.176,0.146,-1.503,-5.385,8.201,7.022
29.767,-0.000,-0.000,0.0,5.276,0.087,-1.503,-5.385,8.201,7.022
29.867,-0.000,-0.000,0.0,5.376,0.028,-1.503,-5.385,8.201,7.022
29.967,-0.000,-0.000,0.0,5.476,-0.031,-1.503,-5.385,8.201,7.022
30.067,-0.000,-0.000,0.0,5.575,-0.090,-1.503,-5.385,8.201,7.022
30.167,-0.000,-0.000,0.0,5.675,-0.149,-1.503,-5.385,8.201,7.022
30.267,-0.000,-0.000,0.0,5.775,-0.208,-1.503,-5.385,8.201,7.022
30.367,-0.000,-0.000,0.0,5.875,-0.268,-1.503,-5.385,8.201,7.022
30.467,-0.000,-0.000,0.0,5.974,-0.327,-1.503,-5.385,8.201,7.022
30.567,-0.000,-0.000,0.0,6.074,-0.386,-1.503,-5.385,8.201,7.022
30.667,-0.000,-0.000,0.0,6.174,-0.445,-1.496,-5.401,8.201,7.022
30.767,-0.000,-0.000,0.0,6.274,-0.504,-1.457,-5.494,8.201,7.022
30.867,-0.000,-0.000,0.0,6.374,-0.563,-1.418,-5.587,8.201,7.022
30.967,-0.000,-0.000,0.0,6.473,-0.623,-1.379,-5.680,8.201,7.022
31.067,-0.000,-0.000,0.0,6.573,-0.682,-1.340,-5.773,8.201,7.022
31.167,-0.000,-0.000,0.0,6.673,-0.741,-1.301,-5.866,8.201,7.022
